%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903118605197787,674,1511903118602859020,/gps,1,12,40.2680096667,-111.634439833,1493.0,0.281915555555,4.38618694319,0.5184
1511903118805742214,675,1511903118803549051,/gps,1,12,40.2680088333,-111.634439167,1493.0,0.293747777778,4.38618694319,0.5184
1511903119004269922,676,1511903119002809047,/gps,1,12,40.2680081667,-111.634438333,1493.0,0.281401111111,4.38618694319,0.5184
1511903119204509714,677,1511903119203192949,/gps,1,12,40.268008,-111.634437167,1492.9,0.43059,4.38618694319,0.5184
1511903119404760912,678,1511903119403431892,/gps,1,12,40.2680073333,-111.634435833,1492.9,0.472774444444,4.38618694319,0.5184
1511903119601069662,679,1511903119599277973,/gps,1,12,40.2680061667,-111.6344345,1493.1,0.334903333333,4.38618694319,0.4761
1511903119804576172,680,1511903119803078889,/gps,1,12,40.2680056667,-111.6344335,1493.1,0.290661111111,4.38618694319,0.5184
1511903120007990182,681,1511903120006274938,/gps,1,12,40.2680056667,-111.634431667,1493.1,0.77681111111,5.74632202927,0.4761
1511903120207273464,682,1511903120205462932,/gps,1,12,40.2680055,-111.634429333,1493.2,0.853463333333,0.399854931632,0.4761
1511903120405203568,683,1511903120403402090,/gps,1,12,40.268005,-111.634427667,1493.3,0.380174444444,0.399854931632,0.4761
1511903120605049141,684,1511903120603166103,/gps,1,12,40.2680036667,-111.6344265,1493.4,0.769094444444,0.399854931632,0.4761
1511903120805509141,685,1511903120804141998,/gps,1,12,40.2680023333,-111.634425,1493.4,0.465572222222,0.399854931632,0.4761
1511903121003798359,686,1511903121000345945,/gps,1,12,40.2680011667,-111.634423167,1493.5,0.642026666666,0.399854931632,0.4761
1511903121205950026,687,1511903121203553915,/gps,1,12,40.2680005,-111.634421167,1493.4,0.507242222222,0.399854931632,0.4761
1511903121405022994,688,1511903121403860092,/gps,1,12,40.268,-111.6344195,1493.4,0.495924444444,0.399854931632,0.4761
1511903121604136692,689,1511903121603013992,/gps,1,12,40.2679996667,-111.634418167,1493.4,0.514958888888,0.399854931632,0.4761
1511903121804875390,690,1511903121803791999,/gps,1,12,40.2679995,-111.634416667,1493.5,0.593668888888,0.399854931632,0.4761
1511903122005444453,691,1511903122003873109,/gps,1,12,40.2679996667,-111.634415333,1493.4,0.596241111111,0.399854931632,0.4761
1511903122205786380,692,1511903122204339981,/gps,1,12,40.268,-111.634414,1493.4,0.910566666666,0.684867198483,0.4761
1511903122403423932,693,1511903122401489019,/gps,1,12,40.2680005,-111.634412667,1493.5,0.722794444444,0.684867198483,0.4761
1511903122605657734,694,1511903122603158950,/gps,1,12,40.2680008333,-111.634412,1493.6,0.655916666666,0.684867198483,0.4761
1511903122805685598,695,1511903122803632974,/gps,1,12,40.2680013333,-111.634411333,1493.6,0.795845555555,0.684867198483,0.4761
1511903123005846483,696,1511903123004111051,/gps,1,12,40.2680021667,-111.634410167,1493.7,0.970242222221,0.784874564622,0.4761
1511903123204889400,697,1511903123202879905,/gps,1,12,40.2680028333,-111.634408833,1493.7,0.910052222221,0.784874564622,0.4761
1511903123404573410,698,1511903123403290987,/gps,1,12,40.2680035,-111.634407,1493.8,1.13229222222,0.867952237017,0.4761
1511903123604765389,699,1511903123603039026,/gps,1,12,40.2680043333,-111.6344055,1493.8,0.780412222222,0.867952237017,0.4761
1511903123807217108,700,1511903123805073022,/gps,1,12,40.2680048333,-111.634403333,1493.8,1.12509,1.0292206599,0.4761
1511903124005367004,701,1511903124003887891,/gps,1,12,40.2680051667,-111.634401667,1493.9,0.786585555555,1.0292206599,0.4761
1511903124204946066,702,1511903124203445911,/gps,1,12,40.2680056667,-111.634400167,1494.0,0.80459111111,1.0292206599,0.4761
1511903124405560129,703,1511903124404006004,/gps,1,12,40.2680066667,-111.634399333,1494.1,0.927028888888,1.0292206599,0.4761
1511903124615647212,704,1511903124611948966,/gps,1,12,40.2680078333,-111.634398667,1494.1,0.723308888888,1.0292206599,0.4761
1511903124807199556,705,1511903124803819894,/gps,1,12,40.268009,-111.634398,1494.1,0.588009999999,1.0292206599,0.4761
1511903125005729920,706,1511903125002398014,/gps,1,12,40.2680098333,-111.634397833,1494.0,0.461971111111,1.0292206599,0.4761
1511903125206664087,707,1511903125203310012,/gps,1,12,40.2680101667,-111.6343985,1494.1,0.207835555555,1.0292206599,0.4761
1511903125404586587,708,1511903125403187036,/gps,1,12,40.2680103333,-111.634398667,1494.0,0.196517777778,1.0292206599,0.4761
1511903125604645337,709,1511903125603562116,/gps,1,12,40.2680108333,-111.634399333,1494.1,0.307637777778,1.0292206599,0.4761
1511903125806112055,710,1511903125803363084,/gps,1,12,40.2680113333,-111.6344005,1494.2,0.546854444444,1.0292206599,0.4761
1511903126005827993,711,1511903126004060029,/gps,1,12,40.268012,-111.634402167,1494.1,0.82774111111,1.0292206599,0.4761
1511903126204845909,712,1511903126203337907,/gps,1,12,40.2680123333,-111.634404,1494.2,0.632766666666,1.0292206599,0.4761
1511903126400890857,713,1511903126399347066,/gps,1,12,40.2680128333,-111.6344055,1494.3,0.596755555555,1.0292206599,0.4761
1511903126604667263,714,1511903126602773904,/gps,1,12,40.2680125,-111.634406833,1494.5,0.174911111111,1.0292206599,0.4761
1511903126804937992,715,1511903126803231954,/gps,1,12,40.2680131667,-111.634406833,1494.4,0.494381111111,1.0292206599,0.4761
1511903127005612576,716,1511903127003577947,/gps,1,12,40.268014,-111.634406833,1494.3,0.399208888889,1.0292206599,0.4761
1511903127205074919,717,1511903127202939033,/gps,1,12,40.268014,-111.634406833,1494.2,0.117807777778,1.0292206599,0.4761
1511903127404677836,718,1511903127403283119,/gps,1,12,40.2680135,-111.634407167,1494.2,0.188286666667,1.0292206599,0.4761
1511903127604911013,719,1511903127603091955,/gps,1,12,40.2680131667,-111.6344075,1494.2,0.152275555555,1.0292206599,0.4761
1511903127802219190,720,1511903127799904108,/gps,1,12,40.2680126667,-111.634407667,1494.3,0.0699644444444,1.0292206599,0.4761
1511903128006343721,721,1511903128003709077,/gps,1,12,40.2680126667,-111.634407667,1494.4,0.182627777778,1.0292206599,0.4761
1511903128204227940,722,1511903128202951908,/gps,1,12,40.268012,-111.634407667,1494.3,0.562287777777,1.0292206599,0.4761
1511903128405159398,723,1511903128401700973,/gps,1,12,40.2680108333,-111.634408833,1494.5,0.293747777778,1.0292206599,0.5625
1511903128603907627,724,1511903128602556943,/gps,1,12,40.2680101667,-111.634409167,1494.5,0.376573333333,1.0292206599,0.5625
1511903128804739242,725,1511903128802030086,/gps,1,12,40.2680095,-111.6344095,1494.6,0.206292222222,1.0292206599,0.5625
1511903129007399346,726,1511903129005876064,/gps,1,12,40.268009,-111.634409667,1494.6,0.229956666666,1.0292206599,0.5625
1511903129200153408,727,1511903129198798894,/gps,1,12,40.2680088333,-111.63441,1494.5,0.286031111111,1.0292206599,0.5625
1511903129403482627,728,1511903129401933908,/gps,1,12,40.2680086667,-111.634410667,1494.5,0.398694444444,1.0292206599,0.5625
1511903129603763356,729,1511903129601515054,/gps,1,12,40.2680085,-111.634411,1494.5,0.0951722222221,1.0292206599,0.5625
1511903129802861845,730,1511903129801388025,/gps,1,12,40.2680083333,-111.634411333,1494.5,0.0339533333333,1.0292206599,0.5625
1511903130005308772,731,1511903130003937005,/gps,1,12,40.2680085,-111.634411667,1494.5,0.18983,1.0292206599,0.5625
1511903130204637054,732,1511903130203368902,/gps,1,12,40.2680085,-111.634412,1494.6,0.129125555555,1.0292206599,0.5625
1511903130404426741,733,1511903130403121948,/gps,1,12,40.2680088333,-111.634412333,1494.7,0.101345555555,1.0292206599,0.5625
1511903130600373876,734,1511903130598882913,/gps,1,12,40.2680091667,-111.634412833,1494.7,0.0164622222222,1.0292206599,0.5625
1511903130804218772,735,1511903130802838087,/gps,1,12,40.2680093333,-111.634413,1494.8,0.0874555555555,1.0292206599,0.5625
1511903131004585282,736,1511903131003196001,/gps,1,12,40.2680093333,-111.634413333,1494.8,0.0972299999999,1.0292206599,0.5625
1511903131206900439,737,1511903131203911066,/gps,1,12,40.2680093333,-111.634413667,1494.9,0.0817966666666,1.0292206599,0.5625
1511903131404317834,738,1511903131402719974,/gps,1,12,40.268009,-111.6344145,1495.1,0.108547777778,1.0292206599,0.5625
1511903131604156532,739,1511903131602869033,/gps,1,12,40.2680091667,-111.634414833,1495.1,0.312267777778,1.0292206599,0.5929
1511903131804154709,740,1511903131802844047,/gps,1,12,40.2680088333,-111.634415167,1495.1,0.0905422222221,1.0292206599,0.5929
1511903132000163147,741,1511903131998914957,/gps,1,12,40.2680088333,-111.634415333,1495.2,0.118836666667,1.0292206599,0.5929
1511903132204404188,742,1511903132202565908,/gps,1,12,40.2680088333,-111.634415667,1495.2,0.103917777778,1.0292206599,0.5929
1511903132403263876,743,1511903132401493072,/gps,1,12,40.2680086667,-111.634415833,1495.3,0.121923333333,1.0292206599,0.5929
1511903132604970230,744,1511903132603379964,/gps,1,12,40.2680085,-111.634416,1495.4,0.0617333333333,1.0292206599,0.5929
1511903132803753719,745,1511903132802277088,/gps,1,12,40.2680083333,-111.634416333,1495.5,0.188801111111,1.0292206599,0.5929
1511903133003189917,746,1511903133001733064,/gps,1,12,40.2680081667,-111.634416333,1495.5,0.0817966666666,1.0292206599,0.5929
1511903133204451167,747,1511903133202384948,/gps,1,12,40.2680083333,-111.634416,1495.5,0.00463,1.0292206599,0.5929
1511903133400327104,748,1511903133398482084,/gps,1,12,40.2680081667,-111.634416,1495.5,0.0684211111111,1.0292206599,0.5929
1511903133603487834,749,1511903133601671934,/gps,1,12,40.2680078333,-111.634416333,1495.6,0.250534444444,1.0292206599,0.5929
1511903133807536636,750,1511903133802160024,/gps,1,12,40.2680075,-111.634416667,1495.6,0.0936288888888,1.0292206599,0.5929
1511903134007222469,751,1511903134003931045,/gps,1,12,40.2680073333,-111.634417,1495.6,0.255164444444,1.0292206599,0.5625
1511903134205308615,752,1511903134202807903,/gps,1,12,40.2680068333,-111.634418,1495.8,0.220696666666,1.0292206599,0.5625
1511903134404286844,753,1511903134402384042,/gps,1,12,40.268007,-111.634417833,1495.7,0.0807677777777,1.0292206599,0.5625
1511903134604036739,754,1511903134602556943,/gps,1,12,40.2680066667,-111.634418333,1495.7,0.205263333333,1.0292206599,0.5625
1511903134800934500,755,1511903134799406051,/gps,1,12,40.2680061667,-111.634418833,1495.8,0.185714444444,1.0292206599,0.5625
1511903135004789760,756,1511903135002882957,/gps,1,12,40.2680058333,-111.634419167,1495.8,0.174396666667,1.0292206599,0.5625
1511903135205615020,757,1511903135203581094,/gps,1,12,40.2680056667,-111.634419167,1495.8,0.0967155555555,1.0292206599,0.5625
1511903135403981218,758,1511903135402019977,/gps,1,12,40.2680058333,-111.634419,1495.8,0.0627622222222,1.0292206599,0.5625
1511903135605038041,759,1511903135603547096,/gps,1,12,40.2680056667,-111.634419,1495.8,0.0396122222222,1.0292206599,0.5625
1511903135805156479,760,1511903135803719043,/gps,1,12,40.2680056667,-111.634418833,1495.8,0.100316666667,1.0292206599,0.5625
1511903136005273197,761,1511903136003693103,/gps,1,12,40.2680056667,-111.634418833,1495.8,0.0375544444444,1.0292206599,0.5625
1511903136202904603,762,1511903136201097011,/gps,1,12,40.2680053333,-111.634419333,1496.0,0.157934444444,1.0292206599,0.5625
1511903136404066478,763,1511903136402407884,/gps,1,12,40.2680053333,-111.634419667,1495.9,0.246418888889,1.0292206599,0.5625
1511903136606425384,764,1511903136603575944,/gps,1,12,40.2680053333,-111.634419833,1495.8,0.32873,1.0292206599,0.5625
1511903136804328405,765,1511903136802979946,/gps,1,12,40.2680051667,-111.634420333,1495.9,0.151246666667,1.0292206599,0.5625
1511903137006839603,766,1511903137003597021,/gps,1,12,40.268005,-111.6344205,1495.9,0.15279,1.0292206599,0.5625
1511903137205010593,767,1511903137203623056,/gps,1,12,40.2680048333,-111.634420833,1496.0,0.216066666666,1.0292206599,0.5625
1511903137406353770,768,1511903137403033971,/gps,1,12,40.2680048333,-111.634420667,1495.9,0.0108033333333,1.0292206599,0.5929
1511903137604677936,769,1511903137603183984,/gps,1,12,40.2680048333,-111.6344205,1496.0,0.0601899999999,1.0292206599,0.5929
1511903137814028457,770,1511903137812066078,/gps,1,12,40.2680048333,-111.634421,1496.1,0.176454444444,1.0292206599,0.5929
1511903138004632988,771,1511903138003283023,/gps,1,12,40.2680051667,-111.634420333,1496.0,0.160506666667,1.0292206599,0.5929
1511903138203511790,772,1511903138202234029,/gps,1,12,40.2680051667,-111.63442,1496.1,0.0998022222221,1.0292206599,0.5929
1511903138404177467,773,1511903138402946949,/gps,1,12,40.268005,-111.63442,1496.2,0.0833399999999,1.0292206599,0.5929
1511903138603817050,774,1511903138602613925,/gps,1,12,40.2680046667,-111.6344205,1496.3,0.295291111111,1.0292206599,0.5929
1511903138804521894,775,1511903138801990985,/gps,1,12,40.2680045,-111.634420833,1496.3,0.16205,1.0292206599,0.5929
1511903139003455071,776,1511903139002551078,/gps,1,12,40.2680043333,-111.634421333,1496.4,0.137356666667,1.0292206599,0.5929
1511903139206162415,777,1511903139202593088,/gps,1,12,40.268004,-111.6344215,1496.5,0.186743333333,1.0292206599,0.5929
1511903139403781165,778,1511903139402635097,/gps,1,12,40.2680036667,-111.634422,1496.6,0.323585555555,1.0292206599,0.5184
1511903139604077310,779,1511903139602638006,/gps,1,12,40.268004,-111.634422,1496.6,0.165651111111,1.0292206599,0.5184
1511903139804435644,780,1511903139802870988,/gps,1,12,40.2680045,-111.634421333,1496.4,0.120894444444,1.0292206599,0.5184
1511903140005788456,781,1511903140004255056,/gps,1,12,40.2680043333,-111.634421333,1496.5,0.139414444444,1.0292206599,0.5184
1511903140201272571,782,1511903140199892997,/gps,1,12,40.268004,-111.634421667,1496.6,0.329758888889,1.0292206599,0.5184
1511903140404639550,783,1511903140402846097,/gps,1,12,40.268004,-111.634422167,1496.6,0.350851111111,1.0292206599,0.5184
1511903140606870591,784,1511903140603136062,/gps,1,12,40.2680038333,-111.6344225,1496.7,0.111634444444,1.0292206599,0.5184
1511903140804508872,785,1511903140803278923,/gps,1,12,40.268004,-111.634422167,1496.7,0.0967155555555,1.0292206599,0.5184
1511903141006230331,786,1511903141003221035,/gps,1,12,40.2680038333,-111.634422167,1496.8,0.00308666666666,1.0292206599,0.5184
1511903141205853247,787,1511903141202994108,/gps,1,12,40.2680038333,-111.634421833,1496.8,0.0745944444444,1.0292206599,0.5184
1511903141406282778,788,1511903141403088092,/gps,1,12,40.2680035,-111.634422167,1496.9,0.252077777778,1.0292206599,0.5184
1511903141601700122,789,1511903141599709987,/gps,1,12,40.268003,-111.634422667,1497.0,0.161535555555,1.0292206599,0.5184
1511903141805194289,790,1511903141803539991,/gps,1,12,40.2680028333,-111.6344225,1497.0,0.10186,1.0292206599,0.5184
1511903142004807414,791,1511903142003463983,/gps,1,12,40.2680028333,-111.634422333,1497.1,0.086941111111,1.0292206599,0.5184
1511903142205634028,792,1511903142203701019,/gps,1,12,40.2680028333,-111.634422167,1497.2,0.149703333333,1.0292206599,0.5184
1511903142404324132,793,1511903142402827024,/gps,1,12,40.2680026667,-111.634421833,1497.3,0.0709933333333,1.0292206599,0.5184
1511903142605002049,794,1511903142603271007,/gps,1,12,40.2680028333,-111.634421167,1497.2,0.0216066666666,1.0292206599,0.5184
1511903142804983247,795,1511903142803843021,/gps,1,12,40.2680026667,-111.634421,1497.3,0.0334388888889,1.0292206599,0.5184
1511903143001413924,796,1511903143000144958,/gps,1,12,40.2680026667,-111.6344205,1497.3,0.229956666666,1.0292206599,0.5184
1511903143204316580,797,1511903143203099966,/gps,1,12,40.2680028333,-111.634419667,1497.3,0.198061111111,1.0292206599,0.5184
1511903143404426528,798,1511903143403105020,/gps,1,12,40.2680028333,-111.6344195,1497.4,0.0843688888888,1.0292206599,0.5184
1511903143605242569,799,1511903143603249073,/gps,1,12,40.2680031667,-111.6344185,1497.3,0.297348888889,1.0292206599,0.49
1511903143806086371,800,1511903143803657054,/gps,1,12,40.2680031667,-111.634418,1497.4,0.0524733333333,1.0292206599,0.49
1511903144004619913,801,1511903144003309965,/gps,1,12,40.2680028333,-111.634418,1497.4,0.077681111111,1.0292206599,0.49
1511903144205154288,802,1511903144203663110,/gps,1,12,40.268003,-111.634417667,1497.5,0.154847777778,1.0292206599,0.49
1511903144401589652,803,1511903144400212049,/gps,1,12,40.268003,-111.634417167,1497.6,0.311753333333,1.0292206599,0.49
1511903144604271892,804,1511903144602969884,/gps,1,12,40.2680035,-111.634416,1497.5,0.243846666666,1.0292206599,0.49
1511903144803902100,805,1511903144802525043,/gps,1,12,40.2680035,-111.634415333,1497.5,0.0982588888888,1.0292206599,0.49
1511903145004105225,806,1511903145002747058,/gps,1,12,40.2680035,-111.634415333,1497.7,0.165651111111,1.0292206599,0.49
1511903145204009548,807,1511903145202637910,/gps,1,12,40.2680038333,-111.634414833,1497.7,0.225326666666,1.0292206599,0.49
1511903145404454704,808,1511903145403172016,/gps,1,12,40.2680043333,-111.634414333,1497.7,0.312782222222,1.0292206599,0.49
1511903145604607725,809,1511903145603076934,/gps,1,12,40.2680048333,-111.634414,1497.8,0.36114,1.0292206599,0.49
1511903145801935746,810,1511903145800570011,/gps,1,12,40.2680055,-111.6344135,1497.8,0.374515555555,1.0292206599,0.49
1511903146010025225,811,1511903146007590055,/gps,1,12,40.2680058333,-111.634413333,1498.0,0.426474444444,1.0292206599,0.4489
1511903146207652100,812,1511903146204595088,/gps,1,12,40.2680065,-111.634413333,1498.1,0.568461111111,1.0292206599,0.4489
1511903146411083610,813,1511903146406502962,/gps,1,12,40.268007,-111.634413167,1498.3,0.352394444444,1.0292206599,0.4489
1511903146607245381,814,1511903146605108976,/gps,1,12,40.2680073333,-111.634412333,1498.4,0.406925555555,1.0292206599,0.4489
1511903146806413558,815,1511903146805097103,/gps,1,12,40.2680078333,-111.634411667,1498.6,0.410526666666,1.0292206599,0.4489
1511903147007031995,816,1511903147005090951,/gps,1,12,40.2680081667,-111.634410333,1498.6,0.627622222222,1.0292206599,0.4489
1511903147203931110,817,1511903147202408075,/gps,1,12,40.2680083333,-111.634409167,1498.7,0.428532222222,1.0292206599,0.4489
1511903147407451526,818,1511903147406143903,/gps,1,12,40.2680081667,-111.6344085,1498.6,0.441907777777,1.0292206599,0.4489
1511903147607293766,819,1511903147606060981,/gps,1,12,40.268008,-111.634408167,1498.7,0.34725,1.0292206599,0.4489
1511903147807245380,820,1511903147806020975,/gps,1,12,40.2680085,-111.634406833,1498.6,0.418757777777,1.0292206599,0.4489
1511903148008723974,821,1511903148007252931,/gps,1,12,40.2680093333,-111.634405167,1498.6,0.845232222221,1.00408791867,0.4489
1511903148207446057,822,1511903148205984115,/gps,1,12,40.2680098333,-111.634403667,1498.5,0.538108888888,1.00408791867,0.4489
1511903148407495328,823,1511903148405829906,/gps,1,12,40.26801,-111.634402167,1498.4,0.704274444444,1.00408791867,0.4489
1511903148602529495,824,1511903148601569890,/gps,1,12,40.2680098333,-111.634400833,1498.4,0.591611111111,1.00408791867,0.4489
1511903148810308453,825,1511903148807636022,/gps,1,12,40.2680095,-111.634399833,1498.4,0.617333333333,1.00408791867,0.4489
1511903149007964651,826,1511903149006095886,/gps,1,12,40.2680098333,-111.634398667,1498.4,0.512386666666,1.00408791867,0.4489
1511903149208019546,827,1511903149206183910,/gps,1,12,40.2680101667,-111.634397833,1498.5,0.521646666666,1.00408791867,0.4489
1511903149407142463,828,1511903149405759096,/gps,1,12,40.2680106667,-111.634397167,1498.6,0.327186666666,1.00408791867,0.4489
1511903149605925536,829,1511903149604475975,/gps,1,12,40.2680111667,-111.634396333,1498.6,0.451167777777,1.00408791867,0.4489
1511903149807319234,830,1511903149806205034,/gps,1,12,40.2680111667,-111.634396,1498.7,0.314325555555,1.00408791867,0.4489
1511903150006864754,831,1511903150003355979,/gps,1,12,40.268011,-111.634396333,1498.8,0.233043333333,1.00408791867,0.4489
1511903150207680588,832,1511903150206191062,/gps,1,12,40.268011,-111.634396,1498.8,0.0612188888888,1.00408791867,0.4489
1511903150407315692,833,1511903150405527114,/gps,1,12,40.268011,-111.6343955,1498.9,0.371428888889,1.00408791867,0.4489
1511903150607024598,834,1511903150605586051,/gps,1,12,40.2680116667,-111.634394667,1498.8,0.548397777777,1.00408791867,0.4489
1511903150806048035,835,1511903150804822921,/gps,1,12,40.2680118333,-111.634394333,1498.9,0.414127777777,1.00408791867,0.4489
1511903151015045744,836,1511903151013917922,/gps,1,12,40.268012,-111.634394,1498.8,0.168737777778,1.00408791867,0.4489
1511903151206755119,837,1511903151205795049,/gps,1,12,40.2680125,-111.634393833,1498.7,0.441907777777,1.00408791867,0.4489
1511903151405762931,838,1511903151404587030,/gps,1,12,40.2680133333,-111.634393333,1498.6,0.510843333333,1.00408791867,0.4489
1511903151605867514,839,1511903151604729890,/gps,1,12,40.2680143333,-111.634393167,1498.6,0.661575555555,1.00408791867,0.4489
1511903151806981993,840,1511903151805836915,/gps,1,12,40.2680156667,-111.634392167,1498.7,1.16573111111,0.810879970477,0.4489
1511903152006087149,841,1511903152004755973,/gps,1,12,40.2680173333,-111.634391333,1498.7,0.984132222221,0.810879970477,0.4489
1511903152207888556,842,1511903152206042051,/gps,1,12,40.268019,-111.634390833,1498.7,1.10862777778,0.664097780384,0.4489
1511903152407674910,843,1511903152405849933,/gps,1,12,40.2680208333,-111.634389667,1498.7,1.36739333333,0.527438499953,0.4489
1511903152606496628,844,1511903152604672908,/gps,1,12,40.268023,-111.634388167,1498.8,1.53870333333,0.520108117094,0.4489
1511903152807473868,845,1511903152805522918,/gps,1,12,40.268025,-111.634386833,1498.8,1.10296888889,0.522726110972,0.4489
1511903153007694857,846,1511903153006010055,/gps,1,12,40.2680268333,-111.6343855,1498.7,1.29794333333,0.517490123216,0.4489
1511903153209043868,847,1511903153206841945,/gps,1,12,40.268029,-111.634384,1498.8,1.52018333333,0.539132205941,0.4489
1511903153408644180,848,1511903153406864881,/gps,1,12,40.2680315,-111.634382,1498.8,1.48571555555,0.516442925665,0.4489
1511903153607858295,849,1511903153605971097,/gps,1,12,40.2680335,-111.634380833,1498.8,1.19093888889,0.521155314646,0.4489
1511903153810622149,850,1511903153807140111,/gps,1,12,40.268035,-111.634379,1498.8,1.10965666667,0.679282144876,0.4489
1511903154005465326,851,1511903154003305912,/gps,1,12,40.2680366667,-111.634377167,1498.8,1.54744888889,0.671079097392,0.4489
1511903154208570065,852,1511903154207340002,/gps,1,12,40.2680388333,-111.634375,1498.8,1.34167111111,0.63879050623,0.4489
1511903154406548138,853,1511903154405494928,/gps,1,12,40.2680405,-111.634374,1499.0,0.996478888888,0.597600735883,0.4489
1511903154606690273,854,1511903154605652093,/gps,1,12,40.268042,-111.634372333,1498.9,1.27119222222,0.651007810994,0.4489
1511903154806926471,855,1511903154805747032,/gps,1,12,40.2680433333,-111.634370833,1499.0,1.09319444444,0.756425697814,0.4489
1511903155007859388,856,1511903155006654024,/gps,1,12,40.2680446667,-111.634368167,1498.9,1.58037333333,0.871966494296,0.4489
1511903155206064648,857,1511903155204799890,/gps,1,12,40.2680456667,-111.634366167,1498.9,0.936288888888,0.871966494296,0.4489
1511903155403919596,858,1511903155402772903,/gps,1,12,40.2680466667,-111.6343645,1498.9,1.23363777778,0.861319985859,0.4489
1511903155607346367,859,1511903155604602098,/gps,1,12,40.2680475,-111.634363,1499.1,1.16418777778,0.924326371856,0.4489
1511903155806034440,860,1511903155804927110,/gps,1,12,40.2680488333,-111.634360667,1499.0,1.23260888889,0.886278194163,0.4489
1511903156008735950,861,1511903156007179975,/gps,1,12,40.2680496667,-111.634359,1499.1,1.10451222222,0.993092344385,0.4489
1511903156206531315,862,1511903156205084085,/gps,1,12,40.2680503333,-111.634357667,1499.2,1.02271555555,0.91036373784,0.4489
1511903156407382564,863,1511903156405972003,/gps,1,12,40.2680518333,-111.634356167,1499.1,1.02220111111,0.626922267316,0.4489
1511903156606249544,864,1511903156604857921,/gps,1,12,40.2680526667,-111.634355333,1499.2,0.645627777777,0.626922267316,0.4489
1511903156803722252,865,1511903156801311016,/gps,1,12,40.2680536667,-111.634354167,1499.2,0.809735555555,0.626922267316,0.4489
1511903157005769127,866,1511903157004300117,/gps,1,12,40.2680548333,-111.634353667,1499.5,0.858607777777,0.626922267316,0.4489
1511903157206828450,867,1511903157205137968,/gps,1,12,40.2680558333,-111.634352167,1499.5,0.866324444444,0.626922267316,0.4489
1511903157406119804,868,1511903157404738903,/gps,1,12,40.2680565,-111.634350333,1499.5,0.732054444444,0.626922267316,0.4489
1511903157608159126,869,1511903157606128931,/gps,1,12,40.2680566667,-111.634348333,1499.6,0.825168888888,0.626922267316,0.4489
1511903157806984647,870,1511903157805078029,/gps,1,12,40.2680571667,-111.634346333,1499.7,1.02065777778,0.626922267316,0.4489
1511903158008078553,871,1511903158005203008,/gps,1,12,40.2680575,-111.634344667,1499.8,0.576177777777,0.626922267316,0.4489
1511903158205540220,872,1511903158202996015,/gps,1,12,40.2680576667,-111.634342833,1499.9,0.919826666666,0.886627260013,0.4489
1511903158407286939,873,1511903158405561923,/gps,1,12,40.2680583333,-111.634340333,1499.8,1.11531555555,0.981224105471,0.4489
1511903158607220168,874,1511903158605365037,/gps,1,12,40.2680591667,-111.634338167,1499.8,1.05512555555,1.01979588194,0.4489
1511903158811027616,875,1511903158808475017,/gps,1,12,40.2680598333,-111.634336667,1499.8,0.637396666666,1.01979588194,0.4489
1511903159007629438,876,1511903159005594968,/gps,1,12,40.2680603333,-111.634335667,1499.8,0.39818,1.01979588194,0.4489
1511903159206505949,877,1511903159204941034,/gps,1,12,40.2680608333,-111.634335333,1499.8,0.191373333333,1.01979588194,0.4489
1511903159405456470,878,1511903159403640031,/gps,1,12,40.268061,-111.634335333,1499.8,0.12501,1.01979588194,0.4489
1511903159603524230,879,1511903159601605892,/gps,1,12,40.2680613333,-111.634335167,1499.6,0.255678888889,1.01979588194,0.4489
1511903159807976678,880,1511903159804716110,/gps,1,12,40.2680615,-111.634335667,1499.6,0.258251111111,1.01979588194,0.4489
1511903160006081678,881,1511903160004822969,/gps,1,12,40.2680616667,-111.634335833,1499.6,0.0807677777777,1.01979588194,0.4489
1511903160205543344,882,1511903160204160928,/gps,1,12,40.268062,-111.6343355,1499.5,0.358053333333,1.01979588194,0.4489
1511903160409137719,883,1511903160405764102,/gps,1,12,40.2680621667,-111.6343355,1499.6,0.28243,1.01979588194,0.4489
1511903160610378709,884,1511903160605339050,/gps,1,12,40.2680621667,-111.634336167,1499.7,0.207835555555,1.01979588194,0.4489
1511903160808299959,885,1511903160805214881,/gps,1,12,40.268062,-111.634336833,1499.8,0.115235555555,1.01979588194,0.4489
1511903161004196000,886,1511903161002567052,/gps,1,12,40.2680618333,-111.634337,1499.7,0.128611111111,1.01979588194,0.4489
1511903161209701156,887,1511903161206386089,/gps,1,12,40.2680615,-111.634337167,1499.8,0.0982588888888,1.01979588194,0.4489
1511903161407712250,888,1511903161406505107,/gps,1,12,40.268062,-111.634336333,1499.7,0.669292222222,1.01979588194,0.4489
1511903161607307302,889,1511903161606101989,/gps,1,12,40.268063,-111.634335167,1499.6,0.552513333333,1.01979588194,0.4489
1511903161806666000,890,1511903161804739952,/gps,1,12,40.2680636667,-111.634334167,1499.5,0.507756666666,1.01979588194,0.4489
1511903162008280479,891,1511903162006412982,/gps,1,12,40.2680635,-111.634334,1499.7,0.153304444444,1.01979588194,0.4489
1511903162207625948,892,1511903162206341028,/gps,1,12,40.2680635,-111.634333833,1499.7,0.263395555555,1.01979588194,0.4489
1511903162403466312,893,1511903162402107000,/gps,1,12,40.2680638333,-111.634333667,1499.8,0.297863333333,1.01979588194,0.4489
