%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903442633032768,1238,1511903442631305932,/gps,1,12,40.2671625,-111.635012667,1489.0,0.104432222222,2.82272099925,0.5476
1511903442834441986,1239,1511903442831036090,/gps,1,12,40.2671625,-111.635012667,1489.0,0.147131111111,2.82272099925,0.5476
1511903443032856101,1240,1511903443030333995,/gps,1,12,40.2671623333,-111.635012833,1489.0,0.118836666667,2.82272099925,0.5476
1511903443231679486,1241,1511903443230216026,/gps,1,12,40.2671623333,-111.635013,1489.1,0.155362222222,2.82272099925,0.6084
1511903443444636153,1242,1511903443438747882,/gps,1,12,40.2671625,-111.6350135,1489.1,0.100831111111,2.82272099925,0.5329
1511903443630980736,1243,1511903443628279924,/gps,1,12,40.2671626667,-111.635014167,1489.0,0.143015555555,2.82272099925,0.64
1511903443830767819,1244,1511903443829173088,/gps,1,12,40.2671631667,-111.635014667,1489.1,0.0447566666666,2.82272099925,0.64
1511903444030524798,1245,1511903444029417037,/gps,1,12,40.2671636667,-111.635015167,1489.1,0.0406411111111,2.82272099925,0.64
1511903444230291778,1246,1511903444228779077,/gps,1,12,40.267164,-111.635015333,1489.0,0.254135555555,2.82272099925,0.64
1511903444433470580,1247,1511903444429958105,/gps,1,12,40.2671645,-111.635015333,1489.0,0.20372,2.82272099925,0.64
1511903444630626100,1248,1511903444629765987,/gps,1,12,40.267165,-111.635015667,1489.0,0.10186,2.82272099925,0.64
1511903444831470996,1249,1511903444829714059,/gps,1,12,40.2671653333,-111.635016,1489.0,0.105975555555,2.82272099925,0.64
1511903445029030736,1250,1511903445026165962,/gps,1,12,40.2671656667,-111.6350165,1489.0,0.0751088888888,2.82272099925,0.64
1511903445233343652,1251,1511903445230269908,/gps,1,12,40.2671656667,-111.635016667,1489.0,0.168737777778,2.82272099925,0.64
1511903445434309017,1252,1511903445431983947,/gps,1,12,40.2671655,-111.635016833,1489.1,0.219153333333,2.82272099925,0.64
1511903445632028965,1253,1511903445629493951,/gps,1,12,40.2671653333,-111.635016667,1489.1,0.187772222222,2.82272099925,0.64
1511903445830771725,1254,1511903445829260110,/gps,1,12,40.2671655,-111.635016833,1489.2,0.216581111111,2.82272099925,0.64
1511903446033898079,1255,1511903446030703067,/gps,1,12,40.2671653333,-111.635016333,1489.3,0.496438888888,2.82272099925,0.64
1511903446232743287,1256,1511903446229542970,/gps,1,12,40.267165,-111.635015833,1489.2,0.537594444444,2.82272099925,0.64
1511903446429882350,1257,1511903446428299903,/gps,1,12,40.2671645,-111.635015,1489.2,0.563316666666,2.82272099925,0.64
1511903446633807714,1258,1511903446631582975,/gps,1,12,40.2671641667,-111.635014333,1489.1,0.503126666666,2.82272099925,0.64
1511903446834583964,1259,1511903446830388069,/gps,1,12,40.2671638333,-111.635013833,1489.0,0.542224444444,2.82272099925,0.64
1511903447033554329,1260,1511903447031152009,/gps,1,12,40.2671631667,-111.635013333,1488.9,0.721765555555,2.78886161176,0.64
1511903447234367870,1261,1511903447232341051,/gps,1,12,40.2671621667,-111.635013,1488.9,0.693985555555,2.79479573122,0.64
1511903447442406047,1262,1511903447440268039,/gps,1,12,40.2671611667,-111.635012333,1488.8,0.649743333333,2.69618462848,0.5625
1511903447632836412,1263,1511903447630547046,/gps,1,12,40.26716,-111.635011667,1488.7,0.904907777777,2.73911972808,0.5625
1511903447831828651,1264,1511903447830426931,/gps,1,12,40.2671581667,-111.635011,1488.7,1.26141777778,2.84541027953,0.5625
1511903448033695005,1265,1511903448031492948,/gps,1,12,40.2671563333,-111.635010667,1488.6,1.26296111111,2.92482276049,0.5625
1511903448232822661,1266,1511903448230999946,/gps,1,12,40.2671543333,-111.635011,1488.5,1.20431444444,3.08539305168,0.5625
1511903448436006516,1267,1511903448433290004,/gps,1,12,40.2671521667,-111.635011667,1488.4,1.38642777778,3.13757839631,0.5625
1511903448632878182,1268,1511903448630841970,/gps,1,12,40.2671503333,-111.635012167,1488.3,0.981559999999,3.18993827387,0.5625
1511903448833199120,1269,1511903448831546068,/gps,1,12,40.2671485,-111.6350125,1488.3,1.15389888889,3.24456707946,0.5625
1511903449033945994,1270,1511903449029340028,/gps,1,12,40.2671468333,-111.635012833,1488.4,0.843174444444,3.27999726327,0.5625
1511903449234364953,1271,1511903449230627059,/gps,1,12,40.2671456667,-111.635013333,1488.5,0.783498888888,3.38768407812,0.5625
1511903449432824067,1272,1511903449430663108,/gps,1,12,40.267144,-111.635014333,1488.6,1.19505444444,3.57164178128,0.5625
1511903449633357140,1273,1511903449631493091,/gps,1,12,40.2671418333,-111.635015333,1488.7,1.10399777778,3.56308966795,0.5625
1511903449834093703,1274,1511903449832581043,/gps,1,12,40.26714,-111.635016333,1488.7,1.14669666667,3.63499723313,0.5625
1511903450034632452,1275,1511903450032473087,/gps,1,12,40.267138,-111.635017667,1488.6,1.16573111111,3.67025288402,0.5625
1511903450233134848,1276,1511903450231182098,/gps,1,12,40.2671356667,-111.635018667,1488.6,1.20637222222,3.62731778442,0.5625
1511903450431076202,1277,1511903450428447961,/gps,1,12,40.2671335,-111.635020167,1488.6,1.16881777778,3.73674992852,0.5625
1511903450632982452,1278,1511903450630697965,/gps,1,12,40.267132,-111.635022,1488.5,1.17756333333,3.90918845862,0.5625
1511903450834762504,1279,1511903450833214998,/gps,1,12,40.2671306667,-111.6350245,1488.5,1.40186111111,3.94671303753,0.5625
1511903451033718129,1280,1511903451031673908,/gps,1,12,40.267129,-111.635027,1488.5,1.27685111111,3.95735954597,0.5625
1511903451233071358,1281,1511903451230778932,/gps,1,12,40.2671273333,-111.635029167,1488.6,1.45999333333,3.9388590559,0.5625
1511903451432739066,1282,1511903451430604934,/gps,1,12,40.267125,-111.635031667,1488.6,1.60455222222,3.90901392569,0.5625
1511903451632587087,1283,1511903451630578994,/gps,1,12,40.267123,-111.635034333,1488.6,1.50629333333,3.98633201156,0.5625
1511903451829748910,1284,1511903451827586889,/gps,1,12,40.2671208333,-111.635037,1488.6,1.58294555555,3.99715305292,0.5625
1511903452032317608,1285,1511903452030230045,/gps,1,12,40.267119,-111.6350395,1488.7,1.25781666667,4.0254273868,0.5625
1511903452234449483,1286,1511903452231817007,/gps,1,12,40.2671175,-111.635041833,1488.6,1.44661777778,4.06714075592,0.5625
1511903452433286149,1287,1511903452431843996,/gps,1,12,40.2671161667,-111.635044333,1488.7,1.36430666667,4.14672776981,0.5625
1511903452629977451,1288,1511903452628678083,/gps,1,12,40.267115,-111.635047,1488.7,1.42398222222,4.18948833649,0.5625
1511903452831494326,1289,1511903452829842090,/gps,1,12,40.2671138333,-111.63505,1488.7,1.60866777778,4.25685804561,0.5625
1511903453031033024,1290,1511903453029437065,/gps,1,12,40.2671126667,-111.635053167,1488.7,1.50320666667,4.26052323704,0.5625
1511903453226667607,1291,1511903453225207090,/gps,1,12,40.2671113333,-111.635056,1488.7,1.38231222222,4.23504142996,0.5625
1511903453432418701,1292,1511903453430727958,/gps,1,12,40.2671098333,-111.635058667,1488.8,1.52275555555,4.15667614655,0.5625
1511903453630288597,1293,1511903453628849983,/gps,1,12,40.2671083333,-111.6350615,1488.7,1.37974,4.20694162901,0.5625
1511903453831874795,1294,1511903453830171108,/gps,1,12,40.2671071667,-111.635064667,1488.7,1.58037333333,4.27413680521,0.5625
1511903454031287190,1295,1511903454030206918,/gps,1,12,40.2671058333,-111.635068,1488.7,1.68583444444,4.26523562602,0.5625
1511903454231749482,1296,1511903454230688095,/gps,1,12,40.2671043333,-111.635071,1488.7,1.45793555555,4.23050357391,0.5625
1511903454431625003,1297,1511903454430536031,/gps,1,12,40.2671026667,-111.635073833,1488.8,1.49651888889,4.22125332887,0.5625
1511903454626833544,1298,1511903454625790119,/gps,1,12,40.2671013333,-111.635076667,1488.9,1.52687111111,4.21880986792,0.5625
1511903454831086513,1299,1511903454830063104,/gps,1,12,40.2670998333,-111.635079667,1488.9,1.66319888889,4.23469236411,0.5625
1511903455036507659,1300,1511903455030431985,/gps,1,12,40.2670985,-111.635083,1488.9,1.62873111111,4.25633444684,0.5625
1511903455234147503,1301,1511903455231548070,/gps,1,12,40.267097,-111.635086167,1488.8,1.53304444444,4.22299865813,0.4761
1511903455434849221,1302,1511903455432667016,/gps,1,12,40.2670953333,-111.635089167,1488.9,1.45690666667,4.26959894915,0.4761
1511903455633369534,1303,1511903455631743907,/gps,1,12,40.267094,-111.635091333,1489.1,1.40906333333,4.26418842847,0.4761
1511903455833237138,1304,1511903455831491947,/gps,1,12,40.267093,-111.635093667,1489.1,1.389,4.2844342478,0.4761
1511903456033743440,1305,1511903456028157949,/gps,1,12,40.2670913333,-111.635096667,1489.1,1.51555333333,4.30450553419,0.4761
1511903456237298908,1306,1511903456235610008,/gps,1,12,40.2670903333,-111.635099833,1489.1,1.58140222222,4.31829363528,0.4761
1511903456436677398,1307,1511903456431082963,/gps,1,12,40.2670891667,-111.635103,1489.0,1.73727888889,4.35058222645,0.4761
1511903456632063231,1308,1511903456630451917,/gps,1,12,40.2670883333,-111.6351065,1489.1,1.47336888889,4.38671054196,0.4761
1511903456831905627,1309,1511903456830265045,/gps,1,12,40.2670876667,-111.635110167,1489.2,1.55722333333,4.44919332918,0.5625
1511903457031275314,1310,1511903457029541969,/gps,1,12,40.2670871667,-111.635113833,1489.2,1.69509444444,4.46961368143,0.5625
1511903457232599898,1311,1511903457230947017,/gps,1,12,40.2670865,-111.635117667,1489.3,1.51092333333,4.44430640728,0.5625
1511903457428035470,1312,1511903457426573991,/gps,1,12,40.2670856667,-111.635121,1489.3,1.64107777778,4.46298143027,0.5625
1511903457636514689,1313,1511903457631014108,/gps,1,12,40.2670848333,-111.6351245,1489.4,1.46256555555,4.484623513,0.5625
1511903457832563127,1314,1511903457830962896,/gps,1,12,40.2670845,-111.6351275,1489.3,1.33755555555,4.56333786226,0.5625
1511903458036016564,1315,1511903458030632972,/gps,1,12,40.2670841667,-111.635130667,1489.3,1.56648333333,4.64501927126,0.5625
1511903458232535835,1316,1511903458230959892,/gps,1,12,40.267084,-111.635134167,1489.3,1.45279111111,4.66456695888,0.5625
1511903458431874220,1317,1511903458430440902,/gps,1,12,40.2670835,-111.635137667,1489.3,1.55413666667,4.59283392662,0.5625
1511903458634136564,1318,1511903458631675958,/gps,1,12,40.2670831667,-111.635141333,1489.3,1.52429888889,4.60086244118,0.5625
1511903458829975157,1319,1511903458827543973,/gps,1,12,40.267083,-111.635144833,1489.2,1.48571555555,4.67067561126,0.5625
1511903459032181928,1320,1511903459030780076,/gps,1,12,40.2670828333,-111.6351485,1489.2,1.67245888889,4.68935063426,0.5625
1511903459237918751,1321,1511903459236051082,/gps,1,12,40.2670828333,-111.635152167,1489.3,1.42038111111,4.71605417181,0.5625
1511903459436112970,1322,1511903459431044101,/gps,1,12,40.267083,-111.6351555,1489.2,1.48880222222,4.71797403399,0.5625
1511903459635720209,1323,1511903459630820989,/gps,1,12,40.2670831667,-111.635158833,1489.2,1.47542666667,4.69633195127,0.5625
1511903459836610209,1324,1511903459831684112,/gps,1,12,40.2670835,-111.6351625,1489.3,1.51812555555,4.77033391155,0.5625
1511903460038923178,1325,1511903460034964084,/gps,1,12,40.267084,-111.635165833,1489.3,1.36070555555,4.77556989931,0.4761
1511903460237158230,1326,1511903460230618000,/gps,1,12,40.2670843333,-111.635169333,1489.3,1.57265666667,4.80332063441,0.4761
1511903460438054636,1327,1511903460432265996,/gps,1,12,40.267085,-111.635172667,1489.2,1.41215,4.85637864367,0.4761
1511903460634214896,1328,1511903460631331920,/gps,1,12,40.2670856667,-111.635176333,1489.3,1.70384,4.80960381972,0.4761
1511903460833496875,1329,1511903460831710100,/gps,1,12,40.2670861667,-111.635180333,1489.3,1.72904777778,4.81920313061,0.4761
1511903461033007032,1330,1511903461031260013,/gps,1,12,40.2670873333,-111.635183833,1489.4,1.45742111111,5.00089190574,0.4761
1511903461233299167,1331,1511903461231293916,/gps,1,12,40.2670885,-111.635187167,1489.4,1.60146555555,4.95970213539,0.4761
1511903461433266458,1332,1511903461430880069,/gps,1,12,40.267089,-111.635190833,1489.4,1.53870333333,4.90856398831,0.4761
1511903461633473646,1333,1511903461630943059,/gps,1,12,40.2670895,-111.635194333,1489.4,1.43478555555,4.91449810777,0.4761
1511903461832743021,1334,1511903461831002950,/gps,1,12,40.2670901667,-111.635197667,1489.4,1.62255777778,4.97645729621,0.5625
1511903462033201250,1335,1511903462031349897,/gps,1,12,40.2670915,-111.635201167,1489.4,1.52532777778,5.06913427949,0.5625
1511903462232381094,1336,1511903462230755090,/gps,1,12,40.2670928333,-111.635204333,1489.4,1.56031,5.116956301,0.5625
1511903462432953958,1337,1511903462431190013,/gps,1,12,40.267094,-111.635207333,1489.4,1.53201555555,5.16565098713,0.5625
1511903462631801562,1338,1511903462630189895,/gps,1,12,40.2670955,-111.635210333,1489.4,1.44867555555,5.22097792442,0.5625
1511903462832917187,1339,1511903462830634117,/gps,1,12,40.2670966667,-111.6352135,1489.4,1.63593333333,5.10910231936,0.5625
1511903463033127291,1340,1511903463031373023,/gps,1,12,40.2670981667,-111.635216667,1489.4,1.58911888889,5.1820570821,0.5625
1511903463233100885,1341,1511903463231683015,/gps,1,12,40.2670996667,-111.6352195,1489.4,1.50269222222,5.17559936386,0.5625
1511903463434063489,1342,1511903463432308912,/gps,1,12,40.2671013333,-111.6352225,1489.4,1.63747666667,5.23232256455,0.5625
1511903463634107760,1343,1511903463632401943,/gps,1,12,40.2671028333,-111.635225333,1489.4,1.43427111111,5.24209640836,0.5625
1511903463831808958,1344,1511903463830387115,/gps,1,12,40.2671043333,-111.635228333,1489.4,1.55105,5.23511509136,0.5625
1511903464033637447,1345,1511903464031685113,/gps,1,12,40.2671058333,-111.6352315,1489.4,1.55310777778,5.21399660741,0.5625
1511903464230114530,1346,1511903464227943897,/gps,1,12,40.2671075,-111.6352345,1489.4,1.58757555555,5.30265933341,0.5625
1511903464432546249,1347,1511903464430922985,/gps,1,12,40.2671091667,-111.635237167,1489.4,1.61432666667,5.28642777137,0.5625
1511903464633650728,1348,1511903464631831884,/gps,1,12,40.2671111667,-111.63524,1489.5,1.75477,5.32046169178,0.5625
1511903464832134634,1349,1511903464830585956,/gps,1,12,40.2671131667,-111.635242667,1489.5,1.52995777778,5.31749463205,0.5625
1511903465031796197,1350,1511903465030190944,/gps,1,12,40.267115,-111.635245333,1489.4,1.69921,5.34786336104,0.5625
1511903465232320207,1351,1511903465229847908,/gps,1,12,40.267117,-111.635248,1489.4,1.49343222222,5.38591153873,0.5625
1511903465431354738,1352,1511903465429857969,/gps,1,12,40.2671191667,-111.635250667,1489.4,1.74911111111,5.4494415235,0.5625
1511903465628153019,1353,1511903465626326084,/gps,1,12,40.2671215,-111.635253167,1489.4,1.66062666667,5.47474879766,0.5625
1511903465832138228,1354,1511903465830379009,/gps,1,12,40.2671235,-111.635255833,1489.4,1.46565222222,5.46637121725,0.5625
1511903466038872082,1355,1511903466032291889,/gps,1,12,40.2671253333,-111.635258333,1489.4,1.63644777778,5.49534368283,0.5625
1511903466231812759,1356,1511903466230210065,/gps,1,12,40.2671275,-111.635261,1489.5,1.72390333333,5.56847297849,0.5625
1511903466432938696,1357,1511903466430147886,/gps,1,12,40.2671298333,-111.635263333,1489.5,1.51401,5.59343118679,0.5625
1511903466633128436,1358,1511903466630753040,/gps,1,12,40.267132,-111.635265667,1489.5,1.69766666667,5.55660473957,0.5625
1511903466833580884,1359,1511903466831629991,/gps,1,12,40.2671343333,-111.635268167,1489.6,1.70949888889,5.56393512243,0.5625
1511903467028886404,1360,1511903467027172088,/gps,1,12,40.2671366667,-111.635270667,1489.7,1.66577111111,5.57388349917,0.5625
1511903467232942342,1361,1511903467230854988,/gps,1,12,40.2671391667,-111.635273333,1489.7,1.66731444444,5.60669568911,0.5625
1511903467432164477,1362,1511903467430386066,/gps,1,12,40.2671416667,-111.6352755,1489.8,1.68840666667,5.6218800536,0.5929
1511903467632796873,1363,1511903467630656003,/gps,1,12,40.2671441667,-111.6352775,1489.9,1.37768222222,5.66638594952,0.5625
1511903467833966456,1364,1511903467831521987,/gps,1,12,40.2671466667,-111.6352795,1489.9,1.37871111111,5.68610817007,0.5625
1511903468032594060,1365,1511903468030734062,/gps,1,12,40.2671488333,-111.6352815,1489.9,1.39465888889,5.68453737375,0.5625
1511903468232715675,1366,1511903468230884075,/gps,1,12,40.2671511667,-111.635283667,1489.9,1.54744888889,5.63497002299,0.5625
1511903468429132237,1367,1511903468427222013,/gps,1,12,40.2671536667,-111.635285833,1489.9,1.51658222222,5.67458899701,0.5625
1511903468632810675,1368,1511903468631159067,/gps,1,12,40.2671563333,-111.635288167,1489.9,1.62564444444,5.62275271822,0.5625
1511903468833066404,1369,1511903468831547975,/gps,1,12,40.2671586667,-111.635290667,1489.9,1.61741333333,5.59884170747,0.5625
1511903469036553747,1370,1511903469031524896,/gps,1,12,40.2671613333,-111.635293,1489.9,1.86897666667,5.57440709794,0.4761
1511903469232732966,1371,1511903469230707883,/gps,1,12,40.2671643333,-111.6352955,1490.0,1.81033,5.57527976257,0.5625
1511903469432587653,1372,1511903469430815935,/gps,1,12,40.2671675,-111.635297167,1490.2,1.72236,5.64875812408,0.5625
1511903469632186612,1373,1511903469630219936,/gps,1,12,40.2671703333,-111.635299,1490.3,1.82422,5.67423993116,0.5625
1511903469831803487,1374,1511903469826530933,/gps,1,12,40.2671728333,-111.635300833,1490.4,1.39671666667,5.70164160042,0.5625
1511903470032188434,1375,1511903470029908895,/gps,1,12,40.2671756667,-111.635302333,1490.5,1.85148555555,5.76656784859,0.5625
1511903470231216299,1376,1511903470229717016,/gps,1,12,40.2671785,-111.635304167,1490.5,1.89469888889,5.81770599567,0.5625
1511903470432889059,1377,1511903470430340051,/gps,1,12,40.2671813333,-111.6353055,1490.5,1.56185333333,5.88472663895,0.5625
1511903470634590726,1378,1511903470631995916,/gps,1,12,40.267184,-111.635306833,1490.5,1.79129555555,5.8829813097,0.5625
1511903470833771038,1379,1511903470830491065,/gps,1,12,40.267187,-111.635308333,1490.5,1.77534777778,5.92417108004,0.5625
1511903471034305934,1380,1511903471030920028,/gps,1,12,40.2671898333,-111.635309667,1490.5,1.59683555555,5.93726104943,0.5625
1511903471235892392,1381,1511903471231441020,/gps,1,12,40.2671926667,-111.635311,1490.5,1.65651111111,5.9301051995,0.5625
1511903471433704684,1382,1511903471431133031,/gps,1,12,40.2671955,-111.635312167,1490.4,1.60969666667,5.98298867584,0.5625
1511903471630737913,1383,1511903471629494905,/gps,1,12,40.2671983333,-111.635313,1490.5,1.60763888889,6.04826398986,0.5625
1511903471832609059,1384,1511903471830632925,/gps,1,12,40.2672013333,-111.635313667,1490.5,1.60300888889,6.06973153966,0.5625
1511903472029931611,1385,1511903472029004096,/gps,1,12,40.2672045,-111.635314667,1490.4,1.81393111111,6.07479299449,0.7225
1511903472229846246,1386,1511903472228591918,/gps,1,12,40.2672075,-111.6353155,1490.4,1.54899222222,6.1053362564,0.7225
1511903472433399267,1387,1511903472431323051,/gps,1,12,40.2672103333,-111.635316,1490.4,1.68686333333,6.16205945709,0.7225
1511903472628984423,1388,1511903472626884937,/gps,1,12,40.2672131667,-111.6353165,1490.3,1.43684333333,6.23257075887,0.7225
1511903472832223694,1389,1511903472830467939,/gps,1,12,40.2672165,-111.635316833,1490.2,1.78923777778,6.23047636377,0.7225
1511903473031766975,1390,1511903473030536890,/gps,1,12,40.2672196667,-111.635317333,1490.2,1.37048,6.25281657819,0.7225
1511903473232588537,1391,1511903473231246948,/gps,1,12,40.2672226667,-111.6353175,1490.1,1.51040888889,6.27184066704,0.7225
1511903473430778694,1392,1511903473429713010,/gps,1,12,40.2672256667,-111.635317333,1490.1,1.63387555555,0.0404916386463,0.7225
1511903473630770985,1393,1511903473629553079,/gps,1,12,40.2672283333,-111.635317167,1490.2,1.57883,0.062133721371,0.7225
1511903473831107704,1394,1511903473830044031,/gps,1,12,40.2672311667,-111.635317,1490.2,1.73059111111,0.105243353895,0.7225
1511903474028860829,1395,1511903474027498006,/gps,1,12,40.2672338333,-111.635316333,1490.2,1.50835111111,0.120253185462,0.7225
1511903474230762339,1396,1511903474229703903,/gps,1,12,40.2672365,-111.635315833,1490.2,1.67348777778,0.0965167076353,0.7225
1511903474430553745,1397,1511903474429424047,/gps,1,12,40.2672393333,-111.635315667,1490.2,1.78563666667,0.0696386371546,0.7225
1511903474630353433,1398,1511903474629256963,/gps,1,12,40.2672425,-111.6353155,1490.1,1.72647555555,0.0657989128002,0.7225
1511903474830901297,1399,1511903474829790115,/gps,1,12,40.2672456667,-111.6353155,1490.1,1.78820888889,0.0378736447683,0.7225
1511903475032451401,1400,1511903475030549049,/gps,1,12,40.267249,-111.635315167,1490.1,1.75991444444,0.0678933079026,0.5625
1511903475233130255,1401,1511903475231372117,/gps,1,12,40.267252,-111.635314833,1490.2,1.74396666667,0.0357792496659,0.5625
1511903475434405255,1402,1511903475432517051,/gps,1,12,40.2672546667,-111.635315,1490.2,1.60249444444,0.046425758103,0.5625
1511903475637226401,1403,1511903475631215095,/gps,1,12,40.2672575,-111.6353145,1490.3,1.46873888889,0.0637045176978,0.5625
1511903475832302234,1404,1511903475830306053,/gps,1,12,40.2672601667,-111.635314,1490.4,1.66782888889,0.133866753628,0.5625
1511903476037110359,1405,1511903476033190965,/gps,1,12,40.267263,-111.635313333,1490.4,1.74602444444,0.115191730632,0.5625
1511903476235243953,1406,1511903476232418060,/gps,1,12,40.2672658333,-111.635312667,1490.5,1.59169111111,0.143466064514,0.5625
1511903476434261713,1407,1511903476432426929,/gps,1,12,40.2672683333,-111.635312,1490.5,1.56648333333,0.147131255943,0.5625
1511903476632502703,1408,1511903476630131959,/gps,1,12,40.267271,-111.635311333,1490.5,1.55722333333,0.16650441064,0.5625
1511903476837437755,1409,1511903476833142995,/gps,1,12,40.2672735,-111.635310333,1490.6,1.50886555555,0.251851011063,0.5625
1511903477033394890,1410,1511903477031110048,/gps,1,12,40.267276,-111.635309167,1490.6,1.60198,0.205948851735,0.5625
1511903477233088640,1411,1511903477231482028,/gps,1,12,40.2672785,-111.6353085,1490.5,1.50680777778,0.169820536219,0.5625
1511903477434067807,1412,1511903477432076930,/gps,1,12,40.2672811667,-111.635308,1490.6,1.58448888889,0.167726141117,0.5625
1511903477631941556,1413,1511903477630884885,/gps,1,12,40.2672835,-111.635307167,1490.6,1.57780111111,0.202283660306,0.5625
1511903477831358640,1414,1511903477830233097,/gps,1,12,40.2672861667,-111.635306333,1490.6,1.62615888889,0.190415421393,0.5625
1511903478028733067,1415,1511903478027196884,/gps,1,12,40.2672891667,-111.6353055,1490.6,1.59837888889,0.252200076913,0.5625
1511903478232119369,1416,1511903478230103969,/gps,1,12,40.2672916667,-111.635304333,1490.6,1.39774555555,0.272096830386,0.5625
1511903478431473327,1417,1511903478429979085,/gps,1,12,40.2672941667,-111.635303167,1490.6,1.389,0.311541271481,0.5625
1511903478630976400,1418,1511903478629935026,/gps,1,12,40.2672968333,-111.635302167,1490.6,1.78460777778,0.289550122906,0.5625
1511903478830750983,1419,1511903478829639911,/gps,1,12,40.2672998333,-111.635300833,1490.6,1.67348777778,0.319046187265,0.5625
1511903479030471973,1420,1511903479029433965,/gps,1,12,40.2673028333,-111.635299667,1490.6,1.68480555555,0.306305283725,0.5625
1511903479231682337,1421,1511903479230173110,/gps,1,12,40.2673053333,-111.635298333,1490.7,1.4353,0.308225145902,0.5625
1511903479427573483,1422,1511903479426073074,/gps,1,12,40.2673078333,-111.635297167,1490.7,1.46565222222,0.320616983591,0.5625
1511903479630928118,1423,1511903479629760980,/gps,1,12,40.2673103333,-111.635295667,1490.8,1.64673666667,0.36791540632,0.5625
1511903479832435514,1424,1511903479831312894,/gps,1,12,40.2673126667,-111.635293667,1490.8,1.59220555555,0.465130245656,0.5625
1511903480032961972,1425,1511903480030704021,/gps,1,12,40.2673148333,-111.6352915,1490.9,1.46205111111,0.527438499953,0.5625
1511903480233491816,1426,1511903480231718063,/gps,1,12,40.2673168333,-111.635289167,1491.0,1.44713222222,0.586954227446,0.5625
1511903480433003535,1427,1511903480430710077,/gps,1,12,40.2673188333,-111.635287167,1491.1,1.42243888889,0.582939970166,0.5625
1511903480634432024,1428,1511903480631941080,/gps,1,12,40.2673208333,-111.635285167,1491.2,1.36893666667,0.61732295643,0.5625
1511903480830385045,1429,1511903480828200101,/gps,1,12,40.2673228333,-111.635283,1491.2,1.46256555555,0.699702497125,0.5625
1511903481034249941,1430,1511903481031621932,/gps,1,12,40.2673246667,-111.635280667,1491.3,1.45124777778,0.774228056185,0.5625
1511903481233318222,1431,1511903481231398105,/gps,1,12,40.2673266667,-111.635278167,1491.4,1.51195222222,0.797091869386,0.5625
1511903481435533326,1432,1511903481432663917,/gps,1,12,40.2673283333,-111.635275833,1491.4,1.24392666667,0.84927721402,0.5625
1511903481635446763,1433,1511903481631673097,/gps,1,12,40.26733,-111.635273167,1491.4,1.63799111111,0.853989603001,0.5625
1511903481834821190,1434,1511903481831533908,/gps,1,12,40.267332,-111.635270167,1491.5,1.48262888889,0.906349480561,0.5625
1511903482034202284,1435,1511903482031795978,/gps,1,12,40.2673335,-111.635267167,1491.5,1.46410888889,0.961676417849,0.5625
1511903482229665253,1436,1511903482226998090,/gps,1,12,40.2673351667,-111.635264167,1491.5,1.49291777778,0.972322926286,0.5625
1511903482433893169,1437,1511903482431519985,/gps,1,12,40.2673366667,-111.635261333,1491.5,1.46822444444,0.97179932751,0.5625
1511903482633393950,1438,1511903482630825996,/gps,1,12,40.2673381667,-111.635258667,1491.5,1.28714,1.02450827092,0.5625
1511903482832913794,1439,1511903482830559015,/gps,1,12,40.2673395,-111.635255833,1491.5,1.47954222222,1.08367493256,0.5625
1511903483030218117,1440,1511903483029068946,/gps,1,12,40.2673406667,-111.635253167,1491.5,1.18116444444,1.05557513161,0.5625
1511903483231193377,1441,1511903483229198932,/gps,1,12,40.267342,-111.6352505,1491.4,1.39054333333,1.12434110413,0.5625
1511903483430280929,1442,1511903483429195880,/gps,1,12,40.2673433333,-111.635247333,1491.4,1.48057111111,1.12329390658,0.5625
1511903483626337388,1443,1511903483625368118,/gps,1,12,40.2673448333,-111.6352445,1491.5,1.38128333333,1.09868476413,0.5625
1511903483830773742,1444,1511903483829641103,/gps,1,12,40.2673465,-111.635241833,1491.4,1.44816111111,1.0077531101,0.5625
1511903484032038117,1445,1511903484030921936,/gps,1,12,40.2673481667,-111.635239667,1491.1,1.33755555555,0.832172987351,0.5625
1511903484231331710,1446,1511903484229862928,/gps,1,12,40.2673501667,-111.635237,1491.2,1.60609555555,0.96307268125,0.5625
1511903484430988741,1447,1511903484429887056,/gps,1,12,40.2673515,-111.635233667,1491.2,1.4816,1.05801859256,0.5625
1511903484631337595,1448,1511903484630182981,/gps,1,12,40.2673526667,-111.635230833,1491.3,1.39774555555,1.10618967991,0.5625
1511903484832225877,1449,1511903484830193042,/gps,1,12,40.2673541667,-111.635227667,1491.3,1.47748444444,1.10287355434,0.5625
1511903485031702960,1450,1511903485027565002,/gps,1,12,40.2673551667,-111.6352245,1491.3,1.35916222222,1.20497531558,0.5625
1511903485234211137,1451,1511903485232327938,/gps,1,12,40.2673558333,-111.635221167,1491.3,1.38179777778,1.2438961579,0.5625
1511903485431972022,1452,1511903485430145025,/gps,1,12,40.2673561667,-111.635217667,1491.2,1.43632888889,1.32086517791,0.5625
1511903485634437908,1453,1511903485632478952,/gps,1,12,40.2673565,-111.635214167,1491.2,1.44816111111,1.29468523913,0.5625
1511903485832545720,1454,1511903485830585956,/gps,1,12,40.2673571667,-111.635210833,1491.3,1.40134666667,1.32453036934,0.5625
