%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511904585245901290,1083,1511904585243526935,/gps,1,12,40.2669643333,-111.635594167,1491.4,1.75065444444,0.436157780073,0.36
1511904585445013894,1084,1511904585443553924,/gps,1,12,40.266967,-111.635592833,1491.4,1.52481333333,0.409279709593,0.36
1511904585644703425,1085,1511904585643316984,/gps,1,12,40.2669698333,-111.635591,1491.4,1.74036555555,0.489041256409,0.36
1511904585845061342,1086,1511904585843703985,/gps,1,12,40.2669725,-111.635589,1491.4,1.6668,0.493230046614,0.36
1511904586043672540,1087,1511904586042278051,/gps,1,12,40.2669753333,-111.635587333,1491.4,1.68326222222,0.460941455452,0.36
1511904586237337904,1088,1511904586236157894,/gps,1,12,40.2669783333,-111.635585333,1491.4,1.7131,0.496197106342,0.4225
1511904586442687800,1089,1511904586441374063,/gps,1,12,40.2669811667,-111.6355835,1491.5,1.59940777778,0.45954519205,0.4225
1511904586642730977,1090,1511904586641529083,/gps,1,12,40.2669838333,-111.635581833,1491.5,1.67914666667,0.464432113956,0.4225
1511904586843170456,1091,1511904586841873884,/gps,1,12,40.2669866667,-111.635579833,1491.5,1.72287444444,0.480314610149,0.4225
1511904587042407904,1092,1511904587041173934,/gps,1,12,40.2669896667,-111.635578,1491.4,1.87669333333,0.459894257901,0.4225
1511904587242613008,1093,1511904587240398883,/gps,1,12,40.2669926667,-111.635576,1491.4,1.65291,0.497418836818,0.4225
1511904587443920039,1094,1511904587441817998,/gps,1,12,40.2669951667,-111.635574333,1491.5,1.63644777778,0.495673507566,0.4225
1511904587638608216,1095,1511904587636888980,/gps,1,12,40.2669981667,-111.635572333,1491.4,1.93636888889,0.5035274892,0.4225
1511904587843048268,1096,1511904587840877056,/gps,1,12,40.2670011667,-111.63557,1491.5,1.83348,0.518362787842,0.4225
1511904588042089779,1097,1511904588040570020,/gps,1,12,40.2670041667,-111.635568,1491.5,1.81753222222,0.446978821436,0.4225
1511904588243871654,1098,1511904588240575075,/gps,1,12,40.267007,-111.635566333,1491.5,1.79283888889,0.475078622393,0.4225
1511904588442012591,1099,1511904588440726995,/gps,1,12,40.2670096667,-111.635564667,1491.5,1.47902777778,0.491484717362,0.4225
1511904588642572904,1100,1511904588641360044,/gps,1,12,40.2670121667,-111.635562833,1491.6,1.73007666667,0.549778714378,0.4225
1511904588842930508,1101,1511904588841118097,/gps,1,12,40.2670146667,-111.635560667,1491.6,1.75785666667,0.588874089623,0.4225
1511904589037998476,1102,1511904589036541938,/gps,1,12,40.2670173333,-111.635558333,1491.6,1.54487666667,0.589223155473,0.4225
1511904589242160195,1103,1511904589240500926,/gps,1,12,40.2670198333,-111.635556,1491.7,1.86486111111,0.604058454115,0.4225
1511904589442109257,1104,1511904589440579891,/gps,1,12,40.2670223333,-111.6355535,1491.7,1.41523666667,0.602836723639,0.4225
1511904589641154986,1105,1511904589639580965,/gps,1,12,40.2670246667,-111.635551333,1491.7,1.70795555555,0.676664150998,0.4225
1511904589840865976,1106,1511904589839674949,/gps,1,12,40.267027,-111.6355485,1491.8,1.69046444444,0.695339173995,0.4225
1511904590043589830,1107,1511904590040656089,/gps,1,12,40.2670295,-111.635545833,1491.8,1.63130333333,0.666366708411,0.4225
1511904590241742486,1108,1511904590240096092,/gps,1,12,40.2670323333,-111.6355435,1491.8,1.86537555555,0.656941930451,0.4225
1511904590437864622,1109,1511904590436288118,/gps,1,12,40.2670348333,-111.635541167,1491.9,1.56957,0.663923247459,0.4225
1511904590641971080,1110,1511904590640238046,/gps,1,12,40.2670373333,-111.635538833,1491.9,1.73264888889,0.668810169364,0.4225
1511904590841854778,1111,1511904590840527057,/gps,1,12,40.2670398333,-111.635536167,1491.9,1.79283888889,0.654847535348,0.4225
1511904591041166444,1112,1511904591039314985,/gps,1,12,40.2670425,-111.635534,1492.0,1.66577111111,0.599695130985,0.4225
1511904591243266913,1113,1511904591240247011,/gps,1,12,40.2670451667,-111.635531833,1492.0,1.70435444444,0.611388836974,0.4225
1511904591443121652,1114,1511904591441533088,/gps,1,12,40.2670476667,-111.635529667,1492.1,1.50680777778,0.599346065135,0.4225
1511904591642459725,1115,1511904591640800952,/gps,1,12,40.2670503333,-111.635527333,1492.0,1.87257777778,0.592713813977,0.4225
1511904591839623527,1116,1511904591838026046,/gps,1,12,40.2670531667,-111.635525,1492.0,1.72596111111,0.587652359146,0.4225
1511904592042959829,1117,1511904592041049957,/gps,1,12,40.267056,-111.635522667,1492.1,1.72544666667,0.563741348394,0.4225
1511904592243304881,1118,1511904592240293979,/gps,1,12,40.2670586667,-111.6355205,1492.1,1.71207111111,0.592888346902,0.4225
1511904592442938735,1119,1511904592441149950,/gps,1,12,40.2670613333,-111.635518333,1492.1,1.63130333333,0.583463568942,0.4225
1511904592641167329,1120,1511904592639880895,/gps,1,12,40.267064,-111.635515833,1492.0,1.73213444444,0.589572221324,0.4225
1511904592841905714,1121,1511904592840626001,/gps,1,12,40.2670668333,-111.635513167,1492.0,1.75014,0.610341639422,0.4225
1511904593041889412,1122,1511904593040631055,/gps,1,12,40.2670696667,-111.635510667,1492.0,1.71824444444,0.596728071257,0.4225
1511904593241673370,1123,1511904593240530014,/gps,1,12,40.2670723333,-111.635508333,1492.0,1.64210666667,0.591492083501,0.4225
1511904593443142120,1124,1511904593441662073,/gps,1,12,40.2670751667,-111.635506167,1492.0,1.81496,0.575958653158,0.4225
1511904593640695558,1125,1511904593639317035,/gps,1,12,40.2670781667,-111.635503667,1492.0,1.86949111111,0.598996999284,0.4225
1511904593842895558,1126,1511904593839900970,/gps,1,12,40.2670811667,-111.635501167,1492.1,1.86949111111,0.607200046769,0.4225
1511904594039701287,1127,1511904594038435935,/gps,1,12,40.2670846667,-111.635498833,1492.1,2.33609222222,0.506494548929,0.4225
1511904594239653110,1128,1511904594238372087,/gps,1,12,40.2670886667,-111.635496667,1492.1,2.24400666666,0.478394747972,0.4225
1511904594439882380,1129,1511904594438565015,/gps,1,12,40.2670918333,-111.635494667,1492.1,1.56133888889,0.533896218185,0.4225
1511904594640191860,1130,1511904594638854980,/gps,1,12,40.2670946667,-111.635492167,1492.1,2.04183,0.5686282703,0.4225
1511904594840544412,1131,1511904594839222908,/gps,1,12,40.2670975,-111.63549,1492.1,1.63233222222,0.571769862953,0.4225
1511904595041734151,1132,1511904595039311885,/gps,1,12,40.2671,-111.6354875,1492.1,1.80827222222,0.664097780384,0.4225
1511904595242515870,1133,1511904595240638971,/gps,1,12,40.2671023333,-111.635485333,1492.1,1.68840666667,0.663399648683,0.4225
1511904595445904203,1134,1511904595443063020,/gps,1,12,40.2671045,-111.6354825,1492.2,1.79438222222,0.759043691692,0.4225
1511904595643596234,1135,1511904595641297101,/gps,1,12,40.2671065,-111.635479833,1492.2,1.65291,0.785049097547,0.4225
1511904595841430192,1136,1511904595839268922,/gps,1,12,40.2671088333,-111.635477333,1492.2,1.82679222222,0.701622359302,0.4225
1511904596043489984,1137,1511904596041594028,/gps,1,12,40.2671113333,-111.635475,1492.1,1.83759555555,0.664621379159,0.4225
1511904596242924776,1138,1511904596241301059,/gps,1,12,40.2671138333,-111.635472667,1492.2,1.54127555555,0.663923247459,0.4225
1511904596443137015,1139,1511904596441421985,/gps,1,12,40.2671163333,-111.635470167,1492.2,1.91939222222,0.689579587463,0.4225
1511904596642334828,1140,1511904596640466928,/gps,1,12,40.267119,-111.635467333,1492.2,1.76351555555,0.683296402156,0.4225
1511904596842734463,1141,1511904596841480970,/gps,1,12,40.2671216667,-111.635464667,1492.2,1.91579111111,0.637394242828,0.4225
1511904597043193265,1142,1511904597041436910,/gps,1,12,40.2671243333,-111.635462167,1492.2,1.71258555555,0.590968484725,0.4225
1511904597238565765,1143,1511904597237512111,/gps,1,12,40.2671268333,-111.635460333,1492.2,1.51195222222,0.587826892072,0.4225
1511904597445550400,1144,1511904597442770957,/gps,1,12,40.2671295,-111.635458,1492.2,1.86383222222,0.629889327045,0.4225
1511904597644087119,1145,1511904597641024112,/gps,1,12,40.2671321667,-111.6354555,1492.3,1.78357888889,0.619766417383,0.4225
1511904597842203629,1146,1511904597841064929,/gps,1,12,40.2671348333,-111.635453,1492.3,1.85817333333,0.606152849218,0.4225
1511904598040984931,1147,1511904598039640903,/gps,1,12,40.2671375,-111.635451,1492.3,1.73213444444,0.594284610304,0.4225
1511904598241679358,1148,1511904598240200996,/gps,1,12,40.26714,-111.635449,1492.4,1.50063444444,0.59044488595,0.4225
1511904598442585035,1149,1511904598441431045,/gps,1,12,40.2671426667,-111.635446833,1492.4,1.89984333333,0.615752160104,0.4225
1511904598638127743,1150,1511904598636950969,/gps,1,12,40.2671455,-111.635444167,1492.5,1.76866,0.633205452624,0.4225
1511904598842163941,1151,1511904598841078042,/gps,1,12,40.2671481667,-111.6354415,1492.5,1.92247888889,0.609119908946,0.4225
1511904599042908368,1152,1511904599041455030,/gps,1,12,40.267151,-111.635438833,1492.5,1.71207111111,0.629016662419,0.4225
1511904599241532379,1153,1511904599240355014,/gps,1,12,40.2671535,-111.635436333,1492.6,1.76917444444,0.628318530718,0.4225
1511904599441740191,1154,1511904599440480947,/gps,1,12,40.2671563333,-111.635433833,1492.6,1.81393111111,0.627271333167,0.4225
1511904599641746701,1155,1511904599640396118,/gps,1,12,40.2671588333,-111.635431333,1492.6,1.66062666667,0.651007810994,0.4225
1511904599842200399,1156,1511904599840889930,/gps,1,12,40.2671613333,-111.635429,1492.6,1.71052777778,0.598822466359,0.4225
1511904600040860191,1157,1511904600038687944,/gps,1,12,40.2671638333,-111.6354265,1492.6,1.61124,0.664272313309,0.4225
1511904600243761389,1158,1511904600241713047,/gps,1,12,40.267166,-111.635424,1492.6,1.66628555555,0.652753140246,0.4225
1511904600441499930,1159,1511904600440403938,/gps,1,12,40.2671683333,-111.6354215,1492.6,1.70795555555,0.658163660927,0.4225
1511904600642886961,1160,1511904600641613006,/gps,1,12,40.267171,-111.635419,1492.5,1.76454444444,0.623955207588,0.4225
1511904600842065034,1161,1511904600840719938,/gps,1,12,40.2671736667,-111.635416333,1492.5,1.75682777778,0.611737902824,0.4225
1511904601042186597,1162,1511904601040745019,/gps,1,12,40.2671761667,-111.635414,1492.5,1.61484111111,0.622384411261,0.4225
1511904601242919930,1163,1511904601241322040,/gps,1,12,40.2671785,-111.635411833,1492.5,1.68069,0.591492083501,0.4225
1511904601440116649,1164,1511904601438298940,/gps,1,12,40.2671813333,-111.635409333,1492.5,1.74705333333,0.597077137107,0.4225
1511904601642653419,1165,1511904601641098976,/gps,1,12,40.267184,-111.635407,1492.5,1.68017555555,0.623780674663,0.4225
1511904601842438471,1166,1511904601841303110,/gps,1,12,40.2671866667,-111.635404667,1492.5,1.81753222222,0.584510766493,0.4225
1511904602042617378,1167,1511904602041346073,/gps,1,12,40.2671895,-111.635402333,1492.5,1.75219777778,0.598647933434,0.4225
1511904602241538367,1168,1511904602239747047,/gps,1,12,40.2671923333,-111.6354,1492.4,1.64416444444,0.568802803225,0.4225
1511904602440740659,1169,1511904602439502000,/gps,1,12,40.267195,-111.635397833,1492.4,1.77020333333,0.622035345411,0.4225
1511904602641314669,1170,1511904602639664888,/gps,1,12,40.2671976667,-111.6353955,1492.4,1.65651111111,0.585034365268,0.4225
1511904602838352638,1171,1511904602836700916,/gps,1,12,40.2672006667,-111.635392833,1492.3,1.96106222222,0.578576647036,0.4225
1511904603042083992,1172,1511904603040220022,/gps,1,12,40.2672035,-111.6353905,1492.3,1.55619444444,0.575609587308,0.4225
1511904603241855190,1173,1511904603240600109,/gps,1,12,40.2672061667,-111.635388167,1492.3,1.73882222222,0.614355896702,0.4225
1511904603443237065,1174,1511904603441996097,/gps,1,12,40.2672086667,-111.635385667,1492.3,1.72699,0.671079097392,0.4225
1511904603640824669,1175,1511904603639416933,/gps,1,12,40.2672108333,-111.635383333,1492.3,1.63027444444,0.664795912085,0.4225
1511904603842223679,1176,1511904603840677976,/gps,1,12,40.2672131667,-111.635381167,1492.3,1.77174666667,0.666366708411,0.4225
1511904604042884564,1177,1511904604040925979,/gps,1,12,40.2672155,-111.635378667,1492.2,1.63747666667,0.675267887597,0.4225
1511904604238407481,1178,1511904604236840009,/gps,1,12,40.267218,-111.635376167,1492.2,1.89161222222,0.678234947325,0.4225
1511904604442707272,1179,1511904604441160917,/gps,1,12,40.2672206667,-111.6353735,1492.2,1.84685555555,0.657290996301,0.4225
1511904604641606960,1180,1511904604640389919,/gps,1,12,40.2672233333,-111.635371167,1492.2,1.69303666667,0.632507320923,0.4225
1511904604843329772,1181,1511904604841586112,/gps,1,12,40.2672258333,-111.635369,1492.1,1.64622222222,0.664795912085,0.4225
1511904605044705553,1182,1511904605041589975,/gps,1,12,40.267228,-111.635366667,1492.1,1.57883,0.667762971813,0.4225
1511904605242114772,1183,1511904605240631103,/gps,1,12,40.2672305,-111.6353645,1492.1,1.71258555555,0.633030919698,0.4225
1511904605443384199,1184,1511904605441848993,/gps,1,12,40.267233,-111.635362,1492.0,1.78100666667,0.667762971813,0.4225
1511904605640575970,1185,1511904605638639926,/gps,1,12,40.2672356667,-111.635359667,1492.0,1.60661,0.618021088131,0.4225
1511904605841964980,1186,1511904605840404033,/gps,1,12,40.2672383333,-111.6353575,1492.0,1.78460777778,0.562868683768,0.4225
1511904606042310657,1187,1511904606040862083,/gps,1,12,40.267241,-111.6353555,1492.0,1.62204333333,0.563392282544,0.4225
1511904606242615501,1188,1511904606241269111,/gps,1,12,40.2672436667,-111.635353333,1492.0,1.69663777778,0.549953247303,0.4225
1511904606443240032,1189,1511904606441762924,/gps,1,12,40.2672463333,-111.635351,1491.9,1.76660222222,0.570548132477,0.4225
1511904606641407949,1190,1511904606639583110,/gps,1,12,40.2672493333,-111.635348667,1491.9,2.19719222222,0.476474885794,0.4225
1511904606841132897,1191,1511904606839607954,/gps,1,12,40.2672525,-111.635346333,1491.8,1.83296555555,0.542099265669,0.4225
1511904607042358521,1192,1511904607040726900,/gps,1,12,40.2672553333,-111.635343833,1491.9,1.72236,0.575958653158,0.4225
1511904607241683782,1193,1511904607240046977,/gps,1,12,40.2672576667,-111.635341333,1491.8,1.55207888889,0.623431608812,0.4225
1511904607442042584,1194,1511904607440346002,/gps,1,12,40.2672601667,-111.635339,1491.8,1.82885,0.638615973305,0.4225
1511904607642006021,1195,1511904607640590906,/gps,1,12,40.2672628333,-111.635336333,1491.8,1.69200777778,0.637568775754,0.4225
1511904607843037740,1196,1511904607840167999,/gps,1,12,40.2672655,-111.635333667,1491.8,1.81598888889,0.61697389058,0.4225
1511904608040258417,1197,1511904608038930892,/gps,1,12,40.267268,-111.635331167,1491.8,1.56288222222,0.615752160104,0.4225
1511904608240393104,1198,1511904608237620115,/gps,1,12,40.2672703333,-111.635329167,1491.8,1.53973222222,0.59550634078,0.4225
1511904608444373000,1199,1511904608441534996,/gps,1,12,40.2672728333,-111.635326667,1491.7,1.79798333333,0.641059434258,0.4225
1511904608643871177,1200,1511904608641084909,/gps,1,12,40.2672755,-111.635324167,1491.8,1.61432666667,0.628493063643,0.4225
1511904608843521646,1201,1511904608842168092,/gps,1,12,40.2672781667,-111.635321667,1491.8,1.71464333333,0.572642527579,0.4225
1511904609044738000,1202,1511904609041621923,/gps,1,12,40.2672806667,-111.6353195,1491.8,1.56494,0.586256095745,0.4225
1511904609243429614,1203,1511904609240551948,/gps,1,12,40.267283,-111.635317167,1491.8,1.64776555555,0.585907029894,0.4225
1511904609445409718,1204,1511904609442569017,/gps,1,12,40.2672851667,-111.635314833,1491.9,1.46410888889,0.667413905963,0.4225
1511904609639872583,1205,1511904609637952089,/gps,1,12,40.2672873333,-111.635312333,1491.9,1.48828777778,0.659908990179,0.4225
1511904609843187270,1206,1511904609841970920,/gps,1,12,40.2672896667,-111.63531,1491.9,1.67914666667,0.622384411261,0.4225
1511904610045884250,1207,1511904610042624950,/gps,1,12,40.2672921667,-111.635307667,1491.9,1.58706111111,0.617846555206,0.4225
1511904610243213260,1208,1511904610241614103,/gps,1,12,40.2672945,-111.635305167,1491.9,1.60815333333,0.633903584324,0.4225
1511904610443688260,1209,1511904610441993951,/gps,1,12,40.2672968333,-111.635302667,1491.8,1.63439,0.638266907454,0.4225
1511904610642909874,1210,1511904610641021966,/gps,1,12,40.2672993333,-111.6353,1491.8,1.79489666667,0.664446846234,0.4225
1511904610841140916,1211,1511904610839351892,/gps,1,12,40.2673018333,-111.635297333,1491.8,1.60043666667,0.641408500108,0.4225
1511904611037716332,1212,1511904611036447048,/gps,1,12,40.2673043333,-111.635294833,1491.8,1.84479777778,0.668461103514,0.4225
1511904611242017322,1213,1511904611239568948,/gps,1,12,40.2673066667,-111.635292,1491.8,1.59632111111,0.673522558345,0.4225
1511904611442856280,1214,1511904611441507101,/gps,1,12,40.2673091667,-111.635289333,1491.8,1.77071777778,0.609992573572,0.4225
1511904611642064145,1215,1511904611640583038,/gps,1,12,40.267312,-111.635287,1491.7,1.71567222222,0.573166126355,0.4225
1511904611842056957,1216,1511904611840332984,/gps,1,12,40.267315,-111.635284833,1491.7,1.84068222222,0.512428668386,0.4225
1511904612041794561,1217,1511904612040404081,/gps,1,12,40.2673178333,-111.635283,1491.7,1.78872333333,0.48572513083,0.4225
1511904612243480863,1218,1511904612241875886,/gps,1,12,40.2673203333,-111.635281167,1491.7,1.39671666667,0.482059939401,0.4225
1511904612438886905,1219,1511904612437804937,/gps,1,12,40.267323,-111.635279,1491.6,1.84891333333,0.549604181453,0.4225
1511904612642856696,1220,1511904612641299962,/gps,1,12,40.267326,-111.635276667,1491.6,1.91784888889,0.530754625531,0.4225
1511904612842874301,1221,1511904612841146945,/gps,1,12,40.2673288333,-111.635274333,1491.5,1.50629333333,0.565137611796,0.4225
1511904613043889925,1222,1511904613042807102,/gps,1,12,40.2673315,-111.635272167,1491.5,1.83348,0.526565835327,0.4225
1511904613242745134,1223,1511904613241672039,/gps,1,12,40.2673341667,-111.635270167,1491.5,1.57111333333,0.534245284035,0.4225
1511904613443228363,1224,1511904613442101001,/gps,1,12,40.2673366667,-111.635267833,1491.4,1.83759555555,0.609468974796,0.4225
1511904613643540654,1225,1511904613641959905,/gps,1,12,40.2673393333,-111.635265167,1491.4,1.8983,0.599346065135,0.4225
1511904613839813467,1226,1511904613838618040,/gps,1,12,40.267342,-111.635262833,1491.4,1.78769444444,0.555014702134,0.4225
1511904614042840081,1227,1511904614041305065,/gps,1,12,40.2673446667,-111.635260667,1491.4,1.83348,0.557109097237,0.4225
1511904614243742998,1228,1511904614242347955,/gps,1,12,40.2673471667,-111.635258667,1491.4,1.44250222222,0.553792971658,0.4225
1511904614442804456,1229,1511904614441709041,/gps,1,12,40.2673495,-111.6352565,1491.4,1.79386777778,0.609468974796,0.4225
1511904614642410237,1230,1511904614641468048,/gps,1,12,40.2673521667,-111.635254333,1491.5,1.68789222222,0.623955207588,0.4225
1511904614842492425,1231,1511904614841430902,/gps,1,12,40.2673545,-111.635252333,1491.5,1.60506666667,0.579100245812,0.4225
1511904615044239039,1232,1511904615041632890,/gps,1,12,40.267357,-111.635250667,1491.5,1.67760333333,0.562519617918,0.4225
1511904615240707841,1233,1511904615238445997,/gps,1,12,40.2673595,-111.635249,1491.5,1.61689888889,0.513301333012,0.4225
1511904615444983987,1234,1511904615442693948,/gps,1,12,40.2673621667,-111.635247333,1491.5,1.85765888889,0.501433094098,0.4225
1511904615642658310,1235,1511904615641031980,/gps,1,12,40.267365,-111.6352455,1491.5,1.62667333333,0.495324441716,0.4225
1511904615844211070,1236,1511904615842061996,/gps,1,12,40.2673676667,-111.635243833,1491.6,1.72904777778,0.478045682121,0.4225
1511904616044247008,1237,1511904616042016983,/gps,1,12,40.2673701667,-111.6352425,1491.7,1.67297333333,0.487994058858,0.4225
1511904616242575810,1238,1511904616240616083,/gps,1,12,40.2673725,-111.635241,1491.7,1.36224888889,0.512952267161,0.4225
1511904616444155185,1239,1511904616442020893,/gps,1,12,40.2673745,-111.6352395,1491.7,1.45124777778,0.573689725131,0.4225
1511904616639349351,1240,1511904616637306928,/gps,1,12,40.2673765,-111.635237667,1491.7,1.46668111111,0.599346065135,0.4225
1511904616842896122,1241,1511904616840924024,/gps,1,12,40.2673786667,-111.635235667,1491.7,1.76608777778,0.613308699151,0.4225
1511904617043175236,1242,1511904617040841102,/gps,1,12,40.2673811667,-111.635234,1491.7,1.73162,0.518013721992,0.4225
1511904617243033049,1243,1511904617240920066,/gps,1,12,40.2673836667,-111.6352325,1491.7,1.67451666667,0.510159740358,0.4225
1511904617442966018,1244,1511904617441190004,/gps,1,12,40.267386,-111.635230667,1491.7,1.43272777778,0.565312144721,0.4225
1511904617643260184,1245,1511904617641453027,/gps,1,12,40.267388,-111.635228833,1491.8,1.67760333333,0.589921287174,0.4225
1511904617843196851,1246,1511904617841511964,/gps,1,12,40.2673903333,-111.6352265,1491.8,1.66782888889,0.622384411261,0.4225
1511904618041187371,1247,1511904618038475990,/gps,1,12,40.2673923333,-111.6352245,1491.8,1.45639222222,0.667588438888,0.4225
1511904618242974923,1248,1511904618241168022,/gps,1,12,40.2673941667,-111.635222167,1491.7,1.63902,0.648389817116,0.4225
1511904618442893830,1249,1511904618440373897,/gps,1,12,40.2673966667,-111.635219833,1491.7,1.75991444444,0.649611547592,0.4225
1511904618643432788,1250,1511904618640389919,/gps,1,12,40.267399,-111.6352175,1491.7,1.70795555555,0.628143997793,0.4225
1511904618843399663,1251,1511904618841152906,/gps,1,12,40.2674015,-111.635215333,1491.7,1.57831555555,0.596553538332,0.4225
1511904619043600600,1252,1511904619041044950,/gps,1,12,40.2674038333,-111.635213167,1491.7,1.57111333333,0.587826892072,0.4225
1511904619241190183,1253,1511904619239644050,/gps,1,12,40.2674061667,-111.635211167,1491.8,1.59632111111,0.515570261039,0.4225
1511904619441687267,1254,1511904619439146041,/gps,1,12,40.2674086667,-111.635209333,1491.8,1.45073333333,0.529009296279,0.4225
1511904619643284350,1255,1511904619640410900,/gps,1,12,40.267411,-111.635207167,1491.7,1.68171888889,0.584685299418,0.4225
1511904619840875444,1256,1511904619839803934,/gps,1,12,40.2674135,-111.635205,1491.7,1.66062666667,0.553269372882,0.4225
1511904620041517058,1257,1511904620040010929,/gps,1,12,40.267416,-111.635203,1491.7,1.65291,0.53843407424,0.4225
1511904620241834037,1258,1511904620240246057,/gps,1,12,40.2674183333,-111.635201167,1491.7,1.53561666667,0.574911455607,0.4225
1511904620440347943,1259,1511904620439304113,/gps,1,12,40.2674205,-111.635199333,1491.8,1.35710444444,0.558505360638,0.4225
1511904620640894714,1260,1511904620639559984,/gps,1,12,40.2674228333,-111.635197167,1491.7,1.67811777778,0.621860812486,0.4225
1511904620843147891,1261,1511904620841932058,/gps,1,12,40.2674251667,-111.635194333,1491.7,1.55825222222,0.683820000931,0.4225
1511904621040718204,1262,1511904621039586067,/gps,1,12,40.2674275,-111.635191667,1491.7,1.61175444444,0.631285590446,0.4225
1511904621240854662,1263,1511904621239594936,/gps,1,12,40.26743,-111.6351895,1491.7,1.62976,0.629365728269,0.4225
1511904621440397058,1264,1511904621439189910,/gps,1,12,40.2674321667,-111.635187333,1491.7,1.51246666667,0.620115483234,0.4225
1511904621640739922,1265,1511904621638991117,/gps,1,12,40.2674345,-111.635184833,1491.7,1.67657444444,0.665843109636,0.4225
1511904621843498464,1266,1511904621840303897,/gps,1,12,40.2674368333,-111.635182333,1491.8,1.57831555555,0.675616953447,0.4225
1511904622039576172,1267,1511904622038471937,/gps,1,12,40.267439,-111.63518,1491.7,1.37305222222,0.623780674663,0.4225
1511904622241801693,1268,1511904622239818096,/gps,1,12,40.2674413333,-111.635178167,1491.7,1.50114888889,0.577529449485,0.4225
1511904622442055234,1269,1511904622440196990,/gps,1,12,40.2674436667,-111.635176333,1491.7,1.40906333333,0.552745774107,0.4225
1511904622641204713,1270,1511904622639832973,/gps,1,12,40.267446,-111.635174167,1491.8,1.38539888889,0.615403094253,0.4225
1511904622841956276,1271,1511904622839951992,/gps,1,12,40.2674481667,-111.635171833,1491.8,1.64107777778,0.649437014667,0.4225
1511904623041674974,1272,1511904623039918899,/gps,1,12,40.2674505,-111.635169667,1491.8,1.45124777778,0.651182343919,0.4225
1511904623243854088,1273,1511904623240647077,/gps,1,12,40.2674526667,-111.635167667,1491.8,1.43375666667,0.649611547592,0.4225
1511904623438597109,1274,1511904623437278985,/gps,1,12,40.2674548333,-111.635165667,1491.8,1.41935222222,0.625875069765,0.4225
1511904623641930598,1275,1511904623640615940,/gps,1,12,40.2674566667,-111.635164,1491.8,1.00728222222,0.632681853848,0.4225
1511904623842622630,1276,1511904623840707063,/gps,1,12,40.2674585,-111.635162167,1491.8,1.33858444444,0.588350490847,0.4225
1511904624042862786,1277,1511904624041472911,/gps,1,12,40.2674605,-111.635160667,1491.8,1.15235555555,0.56461401302,0.4225
1511904624241952005,1278,1511904624240674972,/gps,1,12,40.2674621667,-111.635159333,1491.8,1.06129888889,0.536863277913,0.4225
1511904624444095442,1279,1511904624440781116,/gps,1,12,40.2674636667,-111.635158,1491.8,1.04072111111,0.480663675999,0.4225
1511904624643925181,1280,1511904624641107082,/gps,1,12,40.2674655,-111.635156833,1491.7,1.15132666667,0.46862090416,0.4225
1511904624838462108,1281,1511904624837193965,/gps,1,12,40.267467,-111.635155667,1491.7,0.754175555555,0.453087473818,0.4225
1511904625043760963,1282,1511904625041625976,/gps,1,12,40.2674681667,-111.635154833,1491.7,0.751088888888,0.419053553404,0.4225
1511904625243492212,1283,1511904625241749048,/gps,1,12,40.2674695,-111.635153833,1491.7,0.917768888888,0.424115008235,0.4225
1511904625445806067,1284,1511904625443486928,/gps,1,12,40.267471,-111.6351525,1491.7,0.967669999999,0.452389342117,0.4225
1511904625645535754,1285,1511904625640544891,/gps,1,12,40.2674721667,-111.635151833,1491.7,0.489236666666,0.466875574908,0.4225
1511904625845911171,1286,1511904625840481042,/gps,1,12,40.2674731667,-111.635151,1491.7,0.721765555555,0.405963584014,0.4225
1511904626045183566,1287,1511904626039916992,/gps,1,12,40.2674746667,-111.635150333,1491.7,0.965097777777,0.464781179806,0.4225
1511904626243528254,1288,1511904626238177061,/gps,1,12,40.2674761667,-111.635149333,1491.7,0.808706666666,0.387114028092,0.4225
1511904626448028045,1289,1511904626442590951,/gps,1,12,40.2674775,-111.635148333,1491.7,0.626593333333,0.392000949998,0.4225
1511904626642386639,1290,1511904626639699935,/gps,1,12,40.267479,-111.635147667,1491.7,0.998022222221,0.30647981665,0.4225
1511904626842754712,1291,1511904626839896917,/gps,1,12,40.2674806667,-111.635147167,1491.7,0.832885555555,0.295484242363,0.4225
1511904627042233618,1292,1511904627041152954,/gps,1,12,40.2674818333,-111.635146833,1491.8,0.607044444444,0.298451302091,0.4225
1511904627242611066,1293,1511904627239902019,/gps,1,12,40.2674831667,-111.6351465,1491.9,0.798417777777,0.182910505609,0.4225
1511904627445753149,1294,1511904627443054914,/gps,1,12,40.2674848333,-111.635146667,1491.9,0.983103333332,0.0242600766027,0.4225
1511904627641581430,1295,1511904627638782024,/gps,1,12,40.2674866667,-111.635147,1491.9,0.967669999999,6.21302307125,0.4225
1511904627845237003,1296,1511904627842082977,/gps,1,12,40.2674885,-111.635146833,1492.0,1.07776111111,0.117460658659,0.4225
1511904628043921899,1297,1511904628040771961,/gps,1,12,40.2674905,-111.6351465,1492.0,1.24495555555,0.131074226825,0.4225
1511904628244700857,1298,1511904628241483926,/gps,1,12,40.2674928333,-111.635145667,1492.0,1.49754777778,0.234921317318,0.4225
1511904628444177940,1299,1511904628442744016,/gps,1,12,40.2674953333,-111.635144667,1492.0,1.39311555555,0.278380015693,0.4225
