%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903708310583239,3043,1511903708309300899,/gps,1,7,40.2678858333,-111.634426833,1497.3,0.0380688888889,6.00497982441,3.4225
1511903708511635635,3044,1511903708510618925,/gps,1,7,40.2678861667,-111.634426,1496.9,0.13427,6.00497982441,3.4225
1511903708714791781,3045,1511903708713685989,/gps,1,7,40.2678865,-111.634425667,1496.6,0.224812222222,6.00497982441,3.4225
1511903708912952875,3046,1511903708910830020,/gps,1,7,40.2678861667,-111.634425667,1496.6,0.073051111111,6.00497982441,3.4225
1511903709112194541,3047,1511903709111222982,/gps,1,7,40.2678851667,-111.6344255,1496.8,0.121923333333,6.00497982441,3.4225
1511903709311560426,3048,1511903709310507059,/gps,1,7,40.2678855,-111.634424667,1496.6,0.25928,6.00497982441,3.4225
1511903709511927249,3049,1511903709510567903,/gps,1,7,40.267885,-111.6344245,1496.7,0.0699644444444,6.00497982441,3.4225
1511903709711974020,3050,1511903709710762023,/gps,1,7,40.2678838333,-111.634424,1496.9,0.294776666666,6.00497982441,3.4225
1511903709911339541,3051,1511903709910145998,/gps,1,7,40.2678836667,-111.634423667,1496.8,0.103403333333,6.00497982441,3.4225
1511903710109589853,3052,1511903710108603954,/gps,1,7,40.2678846667,-111.6344235,1496.5,0.325128888889,6.00497982441,3.4225
1511903710311344489,3053,1511903710310404062,/gps,1,7,40.2678855,-111.6344235,1496.0,0.330273333333,6.00497982441,3.4225
1511903710512409436,3054,1511903710511079072,/gps,1,7,40.2678855,-111.6344235,1495.9,0.0653344444444,6.00497982441,3.4225
1511903710716643343,3055,1511903710715503931,/gps,1,7,40.2678855,-111.634423667,1495.7,0.206806666666,6.00497982441,3.4225
1511903710912665738,3056,1511903710911606073,/gps,1,7,40.2678853333,-111.634424333,1495.6,0.462485555555,6.00497982441,3.4225
1511903711111795738,3057,1511903711110760927,/gps,1,7,40.2678851667,-111.634425,1495.4,0.511357777777,6.00497982441,3.4225
1511903711313117301,3058,1511903711312391042,/gps,1,7,40.2678855,-111.6344255,1495.2,0.227384444444,6.00497982441,3.4225
1511903711510531467,3059,1511903711509536027,/gps,1,7,40.2678858333,-111.634425833,1495.2,0.246418888889,6.00497982441,3.4225
1511903711712147196,3060,1511903711711031913,/gps,1,7,40.267885,-111.634426667,1495.4,0.209893333333,6.00497982441,3.4225
1511903711912917300,3061,1511903711911781072,/gps,1,7,40.2678843333,-111.634428,1495.6,0.297348888889,6.00497982441,3.4225
1511903712112346936,3062,1511903712111527919,/gps,1,7,40.2678838333,-111.634429333,1495.7,0.26391,6.00497982441,3.4225
1511903712312394488,3063,1511903712311429977,/gps,1,7,40.2678833333,-111.634430333,1495.7,0.0941433333333,6.00497982441,3.4225
1511903712511817613,3064,1511903712510756015,/gps,1,7,40.267884,-111.634430333,1495.4,0.346735555555,6.00497982441,3.4225
1511903712717616311,3065,1511903712716526031,/gps,1,7,40.267884,-111.634430333,1495.2,0.221725555555,6.00497982441,3.4225
1511903712910454852,3066,1511903712908942937,/gps,1,7,40.2678828333,-111.634431,1495.5,0.193945555555,6.00497982441,3.4225
1511903713111248758,3067,1511903713110029935,/gps,1,7,40.2678826667,-111.634431,1495.5,0.18057,6.00497982441,3.4225
1511903713311543810,3068,1511903713310189962,/gps,1,7,40.2678826667,-111.634430667,1495.4,0.18983,6.00497982441,3.4225
1511903713511796623,3069,1511903713510644912,/gps,1,7,40.267882,-111.634431,1495.5,0.218124444444,6.00497982441,3.4225
1511903713711278654,3070,1511903713710122108,/gps,1,7,40.2678815,-111.634431333,1495.6,0.0622477777777,6.00497982441,3.4225
1511903713913257404,3071,1511903713911869049,/gps,1,7,40.2678813333,-111.634432,1495.6,0.119351111111,6.00497982441,3.4225
1511903714113476362,3072,1511903714111543893,/gps,1,7,40.2678808333,-111.634433167,1495.8,0.29632,6.00497982441,3.4225
1511903714310767977,3073,1511903714309043884,/gps,1,7,40.2678803333,-111.634434,1495.8,0.108033333333,6.00497982441,3.4225
1511903714514226258,3074,1511903714512551069,/gps,1,7,40.2678811667,-111.634434333,1495.6,0.637911111111,6.00497982441,3.4225
1511903714720595997,3075,1511903714718852996,/gps,1,7,40.2678816667,-111.634435833,1495.8,0.738227777777,6.00497982441,3.4225
1511903714914769174,3076,1511903714912925004,/gps,1,7,40.2678821667,-111.634436833,1495.7,0.482034444444,6.00497982441,3.4225
1511903715115760424,3077,1511903715113840103,/gps,1,7,40.2678825,-111.634438,1496.0,1.19299666667,6.2549109733,3.4225
1511903715314935060,3078,1511903715312839984,/gps,1,7,40.2678841667,-111.634437333,1495.8,0.515987777777,6.2549109733,3.4225
1511903715515406622,3079,1511903715513838052,/gps,1,7,40.267886,-111.634437,1495.6,0.36577,6.2549109733,3.4225
1511903715711813184,3080,1511903715710750102,/gps,1,7,40.2678863333,-111.634437667,1495.7,0.110091111111,6.2549109733,3.4225
1511903715914305580,3081,1511903715913568973,/gps,1,7,40.2678861667,-111.634438167,1495.8,0.260823333333,6.2549109733,3.4225
1511903716113029486,3082,1511903716111973047,/gps,1,7,40.267887,-111.6344375,1495.6,0.616304444444,6.2549109733,3.4225
1511903716313024799,3083,1511903716311939954,/gps,1,7,40.2678881667,-111.634437167,1495.5,0.386862222222,6.2549109733,3.4225
1511903716511844122,3084,1511903716511049985,/gps,1,7,40.2678885,-111.634438333,1495.7,0.0591611111111,6.2549109733,3.4225
1511903716717800319,3085,1511903716716789960,/gps,1,7,40.2678886667,-111.634439,1495.7,0.205263333333,6.2549109733,3.4225
1511903716912316101,3086,1511903716911257982,/gps,1,7,40.2678886667,-111.63444,1495.8,0.0432133333333,6.2549109733,3.4225
1511903717110961569,3087,1511903717109503984,/gps,1,7,40.2678885,-111.634440833,1495.9,0.0668777777777,6.2549109733,3.4225
1511903717312126257,3088,1511903717310940980,/gps,1,7,40.2678886667,-111.6344415,1496.0,0.420815555555,6.2549109733,3.4225
1511903717511334069,3089,1511903717510481119,/gps,1,7,40.2678891667,-111.634441667,1496.0,0.530906666666,6.2549109733,3.4225
1511903717713646257,3090,1511903717711407899,/gps,1,7,40.26789,-111.634441167,1496.0,0.854492222221,6.2549109733,3.4225
1511903717912880579,3091,1511903717911891937,/gps,1,7,40.2678915,-111.634439833,1496.0,1.05666888889,6.2549109733,3.4225
1511903718112594017,3092,1511903718111525058,/gps,1,7,40.2678923333,-111.6344395,1496.1,0.387891111111,6.2549109733,3.4225
1511903718312610163,3093,1511903718311790943,/gps,1,7,40.2678928333,-111.634439167,1496.2,0.374001111111,6.2549109733,3.4225
1511903718513240996,3094,1511903718511883974,/gps,1,7,40.267893,-111.634439167,1496.3,0.17594,6.2549109733,3.4225
1511903718718704590,3095,1511903718717804908,/gps,1,7,40.2678926667,-111.6344395,1496.5,0.221725555555,6.2549109733,3.4225
1511903718913433444,3096,1511903718911793947,/gps,1,7,40.2678926667,-111.6344395,1496.5,0.12501,6.2549109733,3.4225
1511903719112964954,3097,1511903719111502885,/gps,1,7,40.2678923333,-111.634439833,1496.6,0.0236644444444,6.2549109733,3.4225
1511903719313208964,3098,1511903719311718940,/gps,1,7,40.2678926667,-111.634440333,1496.7,0.297348888889,6.2549109733,3.4225
1511903719515039537,3099,1511903719513597011,/gps,1,7,40.2678928333,-111.634441167,1496.7,0.24539,6.2549109733,3.4225
1511903719714580058,3100,1511903719712929010,/gps,1,7,40.2678931667,-111.634442,1496.7,0.138385555555,6.2549109733,3.4225
1511903719913042506,3101,1511903719911525964,/gps,1,7,40.267893,-111.634442333,1496.6,0.354452222222,6.2549109733,3.4225
1511903720113657037,3102,1511903720112027883,/gps,1,7,40.2678941667,-111.634441333,1496.4,1.03866333333,6.2549109733,3.4225
1511903720312117453,3103,1511903720310627937,/gps,1,7,40.267895,-111.634440833,1496.4,0.291175555555,6.2549109733,3.4225
1511903720512349901,3104,1511903720510900974,/gps,1,7,40.267895,-111.634441167,1496.5,0.0236644444444,6.2549109733,3.4225
1511903720717508495,3105,1511903720715934991,/gps,1,7,40.2678945,-111.634441667,1496.7,0.164107777778,6.2549109733,3.4225
1511903720912613495,3106,1511903720911323070,/gps,1,7,40.2678953333,-111.634441667,1496.6,0.514444444444,6.2549109733,3.4225
1511903721110580214,3107,1511903721109129905,/gps,1,7,40.2678955,-111.634442167,1496.7,0.31947,6.2549109733,3.4225
1511903721312094797,3108,1511903721310487985,/gps,1,7,40.267896,-111.634442,1496.7,0.378116666666,6.2549109733,3.4225
1511903721513180943,3109,1511903721510725975,/gps,1,7,40.2678966667,-111.634441833,1496.6,0.248476666666,6.2549109733,3.4225
1511903721712793963,3110,1511903721711004972,/gps,1,7,40.2678961667,-111.634441667,1496.6,0.471745555555,6.2549109733,3.4225
1511903721912668755,3111,1511903721910947084,/gps,1,7,40.2678956667,-111.634441,1496.6,0.390977777777,6.2549109733,3.4225
1511903722113208703,3112,1511903722111185073,/gps,1,7,40.267896,-111.634441167,1496.8,0.471745555555,6.2549109733,3.4225
1511903722312278182,3113,1511903722310519933,/gps,1,7,40.2678965,-111.634441333,1497.0,0.118322222222,6.2549109733,3.4225
1511903722509845369,3114,1511903722508543968,/gps,1,7,40.2678965,-111.634441667,1497.1,0.0267511111111,6.2549109733,3.4225
1511903722717313182,3115,1511903722715594053,/gps,1,7,40.2678966667,-111.6344425,1497.3,0.366284444444,6.2549109733,3.4225
1511903722911985109,3116,1511903722910695075,/gps,1,7,40.2678973333,-111.634443,1497.4,0.535536666666,6.2549109733,3.4225
1511903723113318598,3117,1511903723111033916,/gps,1,7,40.267896,-111.634444,1497.7,0.591096666666,6.2549109733,3.4225
1511903723312293182,3118,1511903723311059951,/gps,1,7,40.2678971667,-111.634441667,1497.5,0.770637777777,6.2549109733,3.4225
1511903723511695838,3119,1511903723510433912,/gps,1,7,40.2678961667,-111.634441667,1497.8,0.364741111111,6.2549109733,3.4225
1511903723710818963,3120,1511903723710005998,/gps,1,7,40.2678958333,-111.634441167,1497.7,0.17131,6.2549109733,3.4225
1511903723910962973,3121,1511903723908996105,/gps,1,7,40.267896,-111.634440667,1497.6,0.352394444444,6.2549109733,3.4225
1511903724111200525,3122,1511903724110065937,/gps,1,7,40.2678961667,-111.634440833,1497.5,0.225326666666,6.2549109733,3.4225
1511903724311200369,3123,1511903724310440063,/gps,1,7,40.2678961667,-111.634440667,1497.4,0.05556,6.2549109733,3.4225
1511903724511452296,3124,1511903724510688066,/gps,1,7,40.2678963333,-111.63444,1497.2,0.182113333333,6.2549109733,3.4225
1511903724711861462,3125,1511903724711102962,/gps,1,7,40.2678955,-111.634440667,1497.3,0.193431111111,6.2549109733,3.4225
1511903724913148129,3126,1511903724912141084,/gps,1,7,40.2678958333,-111.634440167,1497.1,0.0447566666666,6.2549109733,3.4225
1511903725113361670,3127,1511903725112277984,/gps,1,7,40.2678956667,-111.634440833,1497.2,0.288088888889,6.2549109733,3.4225
1511903725311120733,3128,1511903725309942007,/gps,1,7,40.2678943333,-111.634442333,1497.4,0.386862222222,6.2549109733,3.4225
1511903725512773389,3129,1511903725511761903,/gps,1,7,40.267894,-111.634442667,1497.5,0.137356666667,6.2549109733,3.4225
1511903725712335993,3130,1511903725711299896,/gps,1,7,40.2678938333,-111.634443167,1497.5,0.091571111111,6.2549109733,3.4225
1511903725913009222,3131,1511903725912041902,/gps,1,7,40.267893,-111.6344445,1497.7,0.18057,6.2549109733,3.4225
1511903726113052608,3132,1511903726112107992,/gps,1,7,40.2678921667,-111.634445667,1497.9,0.0468144444444,6.2549109733,3.4225
1511903726312448597,3133,1511903726311618089,/gps,1,7,40.2678913333,-111.634446667,1498.0,0.077681111111,6.2549109733,3.4225
1511903726514075524,3134,1511903726513066053,/gps,1,7,40.2678886667,-111.634447,1498.3,1.80261333333,1.65317586749,3.4225
1511903726710172086,3135,1511903726709172010,/gps,1,7,40.2678856667,-111.634447833,1498.7,0.429046666666,1.65317586749,3.4225
1511903726913317920,3136,1511903726912434101,/gps,1,7,40.267885,-111.634446833,1498.7,0.757776666666,1.65317586749,3.4225
1511903727112080420,3137,1511903727111213922,/gps,1,7,40.2678851667,-111.634445667,1498.8,0.300435555555,1.65317586749,3.4225
1511903727311885992,3138,1511903727310971021,/gps,1,7,40.2678865,-111.634444167,1498.5,0.47689,1.65317586749,3.4225
1511903727512111305,3139,1511903727511181116,/gps,1,7,40.2678898333,-111.634442667,1498.0,1.33446888889,1.65317586749,3.4225
1511903727714161982,3140,1511903727713148117,/gps,1,7,40.2678915,-111.6344435,1498.0,0.838544444444,1.65317586749,3.4225
1511903727912816513,3141,1511903727911762952,/gps,1,7,40.2678926667,-111.634443833,1498.0,0.611674444444,1.65317586749,3.4225
1511903728111873544,3142,1511903728110570907,/gps,1,7,40.2678926667,-111.634444333,1498.2,0.330787777777,1.65317586749,3.4225
1511903728312917711,3143,1511903728311820983,/gps,1,7,40.2678931667,-111.634443833,1498.1,0.105461111111,1.65317586749,3.4225
1511903728512529534,3144,1511903728511549949,/gps,1,7,40.2678935,-111.634443833,1498.1,0.301464444444,1.65317586749,3.4225
1511903728712589690,3145,1511903728711533069,/gps,1,7,40.267894,-111.6344435,1498.0,0.05093,1.65317586749,3.4225
1511903728915616929,3146,1511903728913666963,/gps,1,7,40.2678948333,-111.634442667,1497.8,0.17594,1.65317586749,3.4225
1511903729113423856,3147,1511903729112401008,/gps,1,7,40.2678953333,-111.634442333,1497.7,0.128611111111,1.65317586749,3.4225
1511903729312995523,3148,1511903729312094926,/gps,1,7,40.2678955,-111.634441833,1497.7,0.0699644444444,1.65317586749,3.4225
1511903729511609481,3149,1511903729510548114,/gps,1,7,40.2678958333,-111.634441167,1497.6,0.109062222222,1.65317586749,3.4225
1511903729713972398,3150,1511903729713059902,/gps,1,7,40.267896,-111.634441,1497.6,0.0298377777778,1.65317586749,3.4225
1511903729912972033,3151,1511903729912139892,/gps,1,7,40.267897,-111.634439,1497.3,0.559715555555,1.65317586749,3.4225
1511903730112979898,3152,1511903730112142086,/gps,1,7,40.2678988333,-111.634435833,1496.9,0.905422222221,1.65317586749,3.4225
1511903730312978179,3153,1511903730312123060,/gps,1,7,40.2678998333,-111.634433667,1496.7,0.46763,1.65317586749,3.4225
1511903730512934689,3154,1511903730512080907,/gps,1,7,40.2678998333,-111.634433667,1496.8,0.121923333333,1.65317586749,3.4225
1511903730712471512,3155,1511903730711549043,/gps,1,7,40.2679,-111.634433333,1496.8,0.440364444444,1.65317586749,3.4225
1511903730911118543,3156,1511903730910132884,/gps,1,7,40.2679006667,-111.634433,1496.9,0.528848888888,1.65317586749,3.4225
1511903731112515054,3157,1511903731111646890,/gps,1,7,40.2679016667,-111.6344325,1496.9,0.55097,1.65317586749,3.4225
1511903731313130314,3158,1511903731312303066,/gps,1,7,40.2679028333,-111.6344315,1496.9,0.834943333333,1.65317586749,3.4225
1511903731512196564,3159,1511903731511346101,/gps,1,7,40.2679033333,-111.634431,1497.0,0.615275555555,1.65317586749,3.4225
1511903731712319689,3160,1511903731711436986,/gps,1,7,40.2679031667,-111.634430833,1497.1,0.442422222222,1.65317586749,3.4225
1511903731913059532,3161,1511903731912205934,/gps,1,7,40.2679023333,-111.634431,1497.2,0.23613,1.65317586749,3.4225
1511903732112951668,3162,1511903732112106084,/gps,1,7,40.267902,-111.634430833,1497.3,0.326672222222,1.65317586749,3.4225
1511903732312482761,3163,1511903732311592102,/gps,1,7,40.2679018333,-111.634431333,1497.4,0.167194444444,1.65317586749,3.4225
1511903732512179428,3164,1511903732511254072,/gps,1,7,40.2679016667,-111.634432,1497.5,0.0586466666666,1.65317586749,3.4225
1511903732713226511,3165,1511903732712366104,/gps,1,7,40.2679013333,-111.634432833,1497.5,0.0354966666666,1.65317586749,3.4225
1511903732913548126,3166,1511903732912626028,/gps,1,7,40.2679011667,-111.634432833,1497.4,0.103917777778,1.65317586749,3.4225
1511903733113847084,3167,1511903733112941980,/gps,1,7,40.2679015,-111.634432667,1497.3,0.238702222222,1.65317586749,3.4225
1511903733312794428,3168,1511903733311949014,/gps,1,7,40.2679018333,-111.634432333,1497.2,0.406925555555,1.65317586749,3.4225
1511903733512179792,3169,1511903733511317968,/gps,1,7,40.2679021667,-111.6344325,1497.4,0.343648888889,1.65317586749,3.4225
1511903733712594636,3170,1511903733711739063,/gps,1,7,40.2679025,-111.634432667,1497.4,0.338504444444,1.65317586749,3.4225
1511903733917480157,3171,1511903733916023969,/gps,1,7,40.2679031667,-111.634433167,1497.3,0.536565555555,1.65317586749,3.4225
1511903734113011407,3172,1511903734111480951,/gps,1,7,40.2679036667,-111.634434333,1497.1,1.07621777778,1.65317586749,3.4225
1511903734312680677,3173,1511903734311178922,/gps,1,7,40.267903,-111.634437167,1497.1,1.48777333333,1.65317586749,3.4225
1511903734512359948,3174,1511903734510852098,/gps,1,7,40.2679021667,-111.63444,1497.0,1.55362222222,1.65317586749,3.4225
1511903734712987396,3175,1511903734711438894,/gps,1,7,40.2679021667,-111.634444167,1497.1,2.02073777778,0.704763951955,3.4225
1511903734909684010,3176,1511903734908164024,/gps,1,6,40.2679013333,-111.634447667,1497.6,1.27427888889,0.704763951955,5.1076
1511903735113457552,3177,1511903735111968994,/gps,1,6,40.2678956667,-111.634447333,1497.4,4.86201444444,2.79427213244,5.1076
1511903735313008698,3178,1511903735311534881,/gps,1,6,40.267888,-111.63446,1497.5,9.60107666666,4.17535116955,5.1076
1511903735512780364,3179,1511903735511281967,/gps,1,6,40.2678803333,-111.634481333,1497.9,10.2518488889,4.31131231828,5.1076
1511903735713324271,3180,1511903735711842060,/gps,1,6,40.267872,-111.634503167,1498.1,9.98793888888,4.25511271636,5.1076
1511903735917244375,3181,1511903735915414094,/gps,1,6,40.2678626667,-111.634524333,1497.9,10.40361,4.19280446207,5.1076
1511903736116423281,3182,1511903736114876031,/gps,1,6,40.2678523333,-111.634545667,1497.4,10.9998511111,4.12875087852,5.1076
1511903736313830833,3183,1511903736312323093,/gps,1,6,40.2678401667,-111.634567667,1497.0,11.6773744444,4.05579611578,5.1076
1511903736517876614,3184,1511903736516355991,/gps,1,6,40.2678248333,-111.6345895,1497.2,11.7519688889,3.93781185835,5.1076
1511903736720955624,3185,1511903736719335079,/gps,1,7,40.2678076667,-111.634608,1497.0,13.1548588889,3.75769387954,3.4225
1511903736914101353,3186,1511903736913297891,/gps,1,7,40.2677893333,-111.634624,1497.4,11.5446477778,3.69905081668,3.4225
1511903737114012760,3187,1511903737113179922,/gps,1,7,40.2677706667,-111.634638333,1498.2,11.2087155555,3.62958671245,3.4225
1511903737314221614,3188,1511903737313347101,/gps,1,7,40.2677536667,-111.634651333,1498.6,11.3398988889,3.70585760076,3.4225
1511903737514362759,3189,1511903737513535022,/gps,1,7,40.2677365,-111.634666333,1498.8,12.0210233333,3.73535366512,3.4225
1511903737711912082,3190,1511903737711055040,/gps,1,7,40.2677196667,-111.634682667,1498.9,11.4062622222,3.79521845846,3.4225
1511903737913164009,3191,1511903737912302017,/gps,1,7,40.267705,-111.634700167,1498.6,11.8929266667,3.8980183514,3.4225
1511903738113206197,3192,1511903738112373113,/gps,1,7,40.2676911667,-111.634720667,1498.3,11.78335,4.00849769306,3.4225
1511903738313081040,3193,1511903738312251091,/gps,1,7,40.2676793333,-111.634744333,1498.0,12.1949055555,4.19402619254,3.4225
1511903738513848488,3194,1511903738512913942,/gps,1,7,40.2676726667,-111.634771333,1497.7,12.3276322222,4.53611072593,3.4225
1511903738718600311,3195,1511903738717706918,/gps,1,7,40.2676728333,-111.634800167,1497.7,11.9649488889,4.86388355946,3.4225
1511903738917676613,3196,1511903738915416955,/gps,1,7,40.2676788333,-111.634827,1497.7,11.6315888889,5.08798383541,3.4225
1511903739113118071,3197,1511903739112077951,/gps,1,7,40.2676876667,-111.634851167,1497.9,10.8913033333,5.23720948646,3.4225
1511903739314127498,3198,1511903739313143014,/gps,1,7,40.2676985,-111.634872333,1498.3,10.3279866667,5.35885893532,3.4225
1511903739514248592,3199,1511903739513056039,/gps,1,7,40.2677103333,-111.634891333,1498.5,10.32953,5.3787556888,3.4225
1511903739714362082,3200,1511903739713052034,/gps,1,7,40.2677221667,-111.634910333,1499.0,10.3830322222,5.4058082922,3.4225
1511903739914125311,3201,1511903739912875890,/gps,1,7,40.2677338333,-111.634928833,1499.4,9.89533888888,5.41767653112,3.4225
1511903740115005571,3202,1511903740114002943,/gps,1,7,40.2677455,-111.634947,1499.8,10.0861977778,5.4058082922,3.4225
1511903740314792238,3203,1511903740313869953,/gps,1,7,40.267757,-111.634965333,1500.0,10.01469,5.39359098744,3.4225
1511903740512789842,3204,1511903740511910915,/gps,1,7,40.26777,-111.634984167,1500.0,11.03792,5.40196856785,3.4225
1511903740721360571,3205,1511903740720138072,/gps,1,7,40.2677813333,-111.635006167,1500.4,11.1901955555,5.28398431041,3.4225
1511903740914642914,3206,1511903740913321018,/gps,1,7,40.2677915,-111.635028333,1500.5,11.1320633333,5.17525029801,3.4225
1511903741114888904,3207,1511903741113862037,/gps,1,7,40.2677991667,-111.6350525,1500.9,11.0914222222,5.05552071133,3.4225
1511903741314826091,3208,1511903741313797950,/gps,1,7,40.2678055,-111.6350765,1500.8,11.0281455555,4.92898434056,3.4225
1511903741515435518,3209,1511903741514317035,/gps,1,7,40.2678076667,-111.635101167,1500.8,11.0873066667,4.7664941872,3.4225
1511903741715336352,3210,1511903741714462041,/gps,1,7,40.2678086667,-111.635127,1500.7,11.2611888889,4.69353942446,3.4225
1511903741913632029,3211,1511903741912693023,/gps,1,7,40.267807,-111.635154,1500.8,11.67686,4.61220708132,3.4225
1511903742114204893,3212,1511903742113276004,/gps,1,7,40.267804,-111.635182,1500.8,11.9932433333,4.55845094036,3.4225
1511903742315334945,3213,1511903742314404010,/gps,1,7,40.2678008333,-111.635210833,1500.7,12.0832711111,4.59073953152,3.4225
1511903742514650205,3214,1511903742513662099,/gps,1,7,40.2677981667,-111.635239333,1500.3,12.38525,4.53890325274,3.4225
1511903742721641039,3215,1511903742720798015,/gps,1,7,40.2677951667,-111.635267833,1499.6,12.8950644444,4.52651141505,3.4225
1511903742914910778,3216,1511903742913922071,/gps,1,7,40.2677915,-111.635298333,1499.7,13.0566,4.55408761723,3.4225
1511903743115280101,3217,1511903743113670110,/gps,1,7,40.2677873333,-111.635327167,1500.0,12.3173433333,4.47066087898,3.4225
1511903743313049111,3218,1511903743312285900,/gps,1,7,40.267782,-111.6353525,1500.5,11.07496,4.37920562618,3.4225
1511903743515553330,3219,1511903743514539957,/gps,1,7,40.2677761667,-111.6353745,1501.5,9.17614555555,4.37187524332,3.4225
1511903743715794840,3220,1511903743714463949,/gps,1,7,40.2677713333,-111.635393333,1502.0,9.55220444444,4.30677446222,3.4225
1511903743916305101,3221,1511903743914165973,/gps,1,7,40.2677656667,-111.635413167,1502.9,8.44769222221,4.39962597843,3.4225
1511903744115616871,3222,1511903744114236116,/gps,1,7,40.267761,-111.635431833,1503.5,8.3746411111,4.42929657571,3.4225
1511903744317051038,3223,1511903744315263986,/gps,1,7,40.2677573333,-111.635451,1503.9,8.70131333333,4.47607139966,3.4225
1511903744515030205,3224,1511903744514075040,/gps,1,7,40.2677555,-111.635469833,1503.8,8.15908888888,4.60330590214,3.4225
1511903744721273278,3225,1511903744720118999,/gps,1,7,40.2677545,-111.6354895,1503.8,8.41939777777,4.67503893439,3.4225
1511903744915834944,3226,1511903744914740085,/gps,1,7,40.2677556667,-111.635509333,1503.6,8.39367555555,4.8593457034,3.4225
1511903745115071819,3227,1511903745114128112,/gps,1,7,40.26776,-111.6355285,1503.1,8.83866999999,4.99007086438,3.4225
1511903745314400725,3228,1511903745313312053,/gps,1,7,40.267767,-111.635547667,1502.8,8.95133333333,5.23720948646,3.4225
1511903745514607288,3229,1511903745513685941,/gps,1,7,40.267777,-111.635564833,1502.6,9.00792222221,5.41575666894,3.4225
1511903745715492444,3230,1511903745713787078,/gps,1,7,40.267789,-111.635579833,1502.6,9.00740777777,5.62083285605,3.4225
1511903745914522756,3231,1511903745913719892,/gps,1,7,40.2678023333,-111.635591667,1502.8,8.6617011111,5.76080826206,3.4225
1511903746114662392,3232,1511903746113784074,/gps,1,7,40.267816,-111.6356005,1503.1,7.91729999999,5.88891542915,3.4225
1511903746314628589,3233,1511903746313751935,/gps,1,7,40.2678293333,-111.635606667,1503.5,7.8051511111,6.05140558251,3.4225
1511903746515074423,3234,1511903746514194011,/gps,1,7,40.2678428333,-111.635609667,1504.0,7.15129222222,6.11511010021,3.4225
1511903746722360725,3235,1511903746721292018,/gps,1,7,40.2678556667,-111.63561,1504.3,6.41820888888,6.20167843111,3.4225
1511903746915101350,3236,1511903746913873910,/gps,1,7,40.2678676667,-111.635608167,1504.7,6.27570777777,0.0455530934771,3.4225
1511903747114209527,3237,1511903747112999916,/gps,1,7,40.2678786667,-111.635604667,1505.3,6.26799111111,0.16615534479,3.4225
1511903747314802391,3238,1511903747314060926,/gps,1,7,40.2678885,-111.635599167,1505.7,5.83122777777,0.294786110662,3.4225
1511903747513827495,3239,1511903747512998104,/gps,1,7,40.267897,-111.635592,1505.9,4.91654555555,0.399156799931,3.4225
1511903747714217235,3240,1511903747713407993,/gps,1,7,40.267904,-111.635584333,1506.1,4.98188,0.540877535193,3.4225
1511903747914376453,3241,1511903747913351058,/gps,1,7,40.2679101667,-111.635575667,1506.1,4.69121888888,0.678584013175,3.4225
1511903748115161453,3242,1511903748114315986,/gps,1,7,40.2679146667,-111.635567167,1506.3,4.76632777777,0.808261976599,3.4225
1511903748313808537,3243,1511903748312936067,/gps,1,7,40.2679195,-111.6355575,1506.2,5.10843333333,0.893084978245,3.4225
1511903748514073536,3244,1511903748512984037,/gps,1,7,40.2679256667,-111.635545833,1505.8,5.83791555555,0.962200016624,3.4225
1511903748718898745,3245,1511903748717901945,/gps,1,7,40.2679306667,-111.635534667,1505.6,5.49838222222,1.01892321731,3.4225
1511903748916022026,3246,1511903748914303064,/gps,1,7,40.2679356667,-111.635522,1505.3,6.28188111111,1.10933127257,3.4225
1511903749115021245,3247,1511903749114177942,/gps,1,7,40.26794,-111.635507167,1504.8,7.06795222222,1.21038583626,3.4225
1511903749314609213,3248,1511903749313648939,/gps,1,7,40.267943,-111.635490167,1504.3,7.6708811111,1.39015474921,3.4225
1511903749513511140,3249,1511903749512715101,/gps,1,7,40.2679445,-111.635471,1503.9,8.87262333333,1.50744087495,3.4225
1511903749715256088,3250,1511903749714374065,/gps,1,7,40.2679455,-111.635449333,1503.3,9.36957666666,1.5999433253,3.4225
1511903749913978953,3251,1511903749913140058,/gps,1,7,40.2679421667,-111.635427667,1503.2,10.0522444444,1.8374826365,3.4225
1511903750112890932,3252,1511903750112077951,/gps,1,7,40.2679353333,-111.635405833,1503.0,10.4792333333,2.02946885422,3.4225
1511903750314551036,3253,1511903750313771963,/gps,1,7,40.2679248333,-111.6353845,1502.7,11.17219,2.28673038596,3.4225
1511903750514491869,3254,1511903750513741970,/gps,1,7,40.2679095,-111.635368667,1502.7,10.8902744444,2.57348798207,3.4225
1511903750722720619,3255,1511903750721858024,/gps,1,7,40.267892,-111.6353575,1502.2,11.1984266667,2.79584292877,3.4225
1511903750914536036,3256,1511903750913570880,/gps,1,7,40.267872,-111.635352,1502.4,10.8187666667,2.90998746185,3.4225
1511903751114298483,3257,1511903751113168001,/gps,1,7,40.2678513333,-111.635351,1502.0,11.9474577778,3.19465066285,3.4225
1511903751314644681,3258,1511903751313630104,/gps,1,7,40.2678295,-111.635356333,1501.5,12.51952,3.40094858044,3.4225
1511903751511950671,3259,1511903751511166095,/gps,1,7,40.2678083333,-111.6353685,1501.2,12.7258122222,3.63237923925,3.4225
