%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903825041235018,847,1511903825038345098,/gps,1,12,40.2674823333,-111.6353455,1494.5,3.53732,4.23661222629,0.4624
1511903825258784184,848,1511903825255481004,/gps,1,12,40.2674793333,-111.635353333,1494.4,3.68187888889,4.2414991482,0.4624
1511903825438538663,849,1511903825437021970,/gps,1,12,40.267476,-111.635361667,1494.4,3.81820666666,4.2477823335,0.4624
1511903825638794705,850,1511903825637075901,/gps,1,12,40.2674721667,-111.6353705,1494.4,4.26217222222,4.20694162901,0.4624
1511903825836036424,851,1511903825834156990,/gps,1,12,40.2674685,-111.635379,1494.5,3.74155444444,4.23207437024,0.4624
1511903826037869913,852,1511903826035823106,/gps,1,12,40.2674658333,-111.635387333,1494.2,4.02501333333,4.28617957705,0.4624
1511903826238156892,853,1511903826236871957,/gps,1,12,40.267462,-111.6353965,1494.3,3.81923555555,4.23381969949,0.4624
1511903826438243403,854,1511903826436507940,/gps,1,12,40.2674578333,-111.635404833,1494.3,3.71840444444,4.20659256316,0.4624
1511903826638168715,855,1511903826636820077,/gps,1,12,40.2674545,-111.635412833,1494.3,3.58722111111,4.25319285418,0.4624
1511903826837911944,856,1511903826836338043,/gps,1,12,40.2674515,-111.6354205,1494.3,3.50182333333,4.21497014357,0.4624
1511903827038307309,857,1511903827036279916,/gps,1,12,40.2674481667,-111.635428,1494.2,3.71943333333,4.20606896438,0.4624
1511903827249330538,858,1511903827247836112,/gps,1,12,40.2674445,-111.635436167,1494.3,3.84187111111,4.18442688166,0.4624
1511903827438827673,859,1511903827437549114,/gps,1,12,40.2674408333,-111.635444,1494.3,3.59596666666,4.18442688166,0.4624
1511903827639051319,860,1511903827637289047,/gps,1,12,40.2674375,-111.6354515,1494.3,3.38658777777,4.21322481431,0.4624
1511903827838345329,861,1511903827836810111,/gps,1,12,40.2674343333,-111.6354595,1494.2,3.82952444444,4.23731035799,0.4624
1511903828038073975,862,1511903828036933898,/gps,1,12,40.2674306667,-111.635467667,1494.3,3.96791,4.18634674383,0.4624
1511903828240206423,863,1511903828238615036,/gps,1,12,40.2674268333,-111.6354755,1494.3,3.58825,4.20624349731,0.4624
1511903828439893298,864,1511903828437026023,/gps,1,12,40.2674236667,-111.635482667,1494.3,3.36549555555,4.20868695826,0.4624
1511903828634963454,865,1511903828632764101,/gps,1,12,40.26742,-111.635490167,1494.2,3.85318888889,4.18285608533,0.4624
1511903828840340329,866,1511903828838443994,/gps,1,12,40.2674161667,-111.635498,1494.2,3.74721333333,4.15370908682,0.4624
1511903829038141214,867,1511903829036206960,/gps,1,12,40.2674126667,-111.635505167,1494.2,3.43083,4.18756847431,0.4624
1511903829256170537,868,1511903829254239082,/gps,1,12,40.2674096667,-111.635512167,1494.2,3.12885111111,4.20397456928,0.4624
1511903829440193610,869,1511903829438235044,/gps,1,12,40.2674066667,-111.6355195,1494.2,3.80637444444,4.19175726451,0.4624
1511903829638742881,870,1511903829637048006,/gps,1,12,40.267403,-111.6355265,1494.3,3.29707444444,4.12944901022,0.4624
1511903829839445953,871,1511903829837773084,/gps,1,12,40.2673996667,-111.635533167,1494.3,3.34749,4.15405815267,0.4624
1511903830037816995,872,1511903830034893989,/gps,1,12,40.2673963333,-111.635540167,1494.3,3.29964666666,4.17186051104,0.4624
1511903830242013922,873,1511903830238375902,/gps,1,12,40.2673931667,-111.635547,1494.4,3.42465666666,4.16243573308,0.4624
1511903830441689859,874,1511903830439779043,/gps,1,12,40.2673898333,-111.6355535,1494.4,3.01361555555,4.13433593212,0.4624
1511903830640086318,875,1511903830637063026,/gps,1,12,40.2673865,-111.6355595,1494.4,3.06197333333,4.09698588613,0.4624
1511903830839418036,876,1511903830838185071,/gps,1,12,40.2673833333,-111.635565333,1494.5,2.82532888889,4.12211862736,0.4624
1511903831039906213,877,1511903831036650896,/gps,1,12,40.26738,-111.635570667,1494.3,3.02699111111,4.05911224136,0.4624
1511903831258039390,878,1511903831254385948,/gps,1,12,40.2673765,-111.635576167,1494.4,2.77748555555,4.08354685089,0.4624
1511903831435752619,879,1511903831434638977,/gps,1,12,40.2673735,-111.635582333,1494.4,3.30273333333,4.15091656002,0.4624
1511903831639102619,880,1511903831637571096,/gps,1,12,40.2673706667,-111.635588833,1494.4,2.85413777778,4.14742590151,0.4624
1511903831840086838,881,1511903831838392972,/gps,1,12,40.2673678333,-111.635595167,1494.4,3.18955555555,4.14358617716,0.4624
1511903832038920432,882,1511903832037184000,/gps,1,12,40.2673643333,-111.6356015,1494.4,3.21630666666,4.12002423226,0.4624
1511903832239053088,883,1511903832237263917,/gps,1,12,40.267361,-111.635608333,1494.3,3.34491777777,4.11723170545,0.4624
1511903832437606421,884,1511903832436255931,/gps,1,12,40.2673581667,-111.635615333,1494.4,3.18801222222,4.18791754016,0.4624
1511903832638908556,885,1511903832637953042,/gps,1,12,40.2673553333,-111.635622667,1494.2,3.50233777777,4.17273317567,0.4624
1511903832838411733,886,1511903832836883068,/gps,1,12,40.2673525,-111.63563,1494.2,3.10981666666,4.19385165962,0.4624
1511903833039615483,887,1511903833038027048,/gps,1,12,40.2673496667,-111.635637,1494.1,3.45037888889,4.18617221091,0.4624
1511903833255181837,888,1511903833254020929,/gps,1,12,40.2673468333,-111.635644,1494.2,3.00126888889,4.20868695826,0.4624
1511903833438937775,889,1511903833437594890,/gps,1,12,40.2673438333,-111.635651167,1494.1,3.48844777777,4.18076169023,0.4624
1511903833640017671,890,1511903833637682914,/gps,1,12,40.2673406667,-111.635658333,1494.2,3.28575666666,4.18303061825,0.4624
1511903833839482306,891,1511903833838001012,/gps,1,12,40.2673378333,-111.635664833,1494.1,3.32742666666,4.18442688166,0.4624
1511903834038933556,892,1511903834037550926,/gps,1,12,40.267335,-111.635671667,1494.1,3.24614444444,4.21217761676,0.4624
1511903834238020952,893,1511903834236669063,/gps,1,12,40.2673318333,-111.635678667,1494.1,3.45398,4.18634674383,0.4624
1511903834438824650,894,1511903834437537908,/gps,1,12,40.2673286667,-111.635685333,1494.2,3.08872444444,4.1971677852,0.4624
1511903834637677410,895,1511903834636550903,/gps,1,12,40.2673258333,-111.635692,1494.2,3.40665111111,4.19315352792,0.4624
1511903834838578451,896,1511903834836779117,/gps,1,12,40.2673228333,-111.635698667,1494.2,3.19778666666,4.21235214969,0.4624
1511903835039347358,897,1511903835037328958,/gps,1,12,40.26732,-111.635705,1494.1,3.04499666666,4.18163435485,0.4624
1511903835253186837,898,1511903835251357078,/gps,1,12,40.267317,-111.635711,1494.1,3.08563777778,4.19664418642,0.4624
1511903835435804649,899,1511903835434458971,/gps,1,12,40.2673141667,-111.635717667,1494.1,3.27135222222,4.20973415581,0.4624
1511903835639712982,900,1511903835636652946,/gps,1,12,40.2673113333,-111.6357245,1494.1,3.30376222222,4.23067810683,0.4624
1511903835843368764,901,1511903835836775064,/gps,1,12,40.2673085,-111.635731167,1494.0,3.15611666666,4.2034509705,0.4624
1511903836042447826,902,1511903836036132097,/gps,1,12,40.2673056667,-111.635737667,1494.1,3.07380555555,4.20449816805,0.4624
1511903836242828451,903,1511903836236766099,/gps,1,12,40.2673026667,-111.635744333,1494.1,3.14737111111,4.19524792302,0.4624
1511903836439810118,904,1511903836436732053,/gps,1,12,40.2672995,-111.635751167,1494.1,3.38607333333,4.20362550343,0.4624
1511903836642111784,905,1511903836636751890,/gps,1,12,40.2672961667,-111.635757833,1494.1,3.17309333333,4.15021842832,0.4356
1511903836839298711,906,1511903836833705902,/gps,1,12,40.267293,-111.635764,1494.2,3.06660333333,4.18425234873,0.4225
1511903837039409440,907,1511903837036736965,/gps,1,12,40.26729,-111.635770167,1494.0,3.08923888889,4.14323711131,0.4225
1511903837256908867,908,1511903837255047082,/gps,1,12,40.2672868333,-111.6357765,1494.0,3.15971777778,4.17081331349,0.4225
1511903837440057200,909,1511903837437983036,/gps,1,12,40.2672835,-111.635783167,1494.0,3.43648888889,4.11915156763,0.4225
1511903837638985586,910,1511903837637660026,/gps,1,12,40.2672801667,-111.635789833,1494.1,3.16794888889,4.15685067947,0.4225
1511903837839391523,911,1511903837837630033,/gps,1,12,40.2672771667,-111.635796333,1494.0,3.06557444444,4.14568057226,0.4225
1511903838037802409,912,1511903838036313056,/gps,1,12,40.2672743333,-111.635802667,1493.9,2.95754111111,4.19594605472,0.4225
1511903838234714336,913,1511903838233223915,/gps,1,12,40.2672711667,-111.6358095,1493.9,3.35777888889,4.16400652941,0.4225
1511903838439737877,914,1511903838438354015,/gps,1,12,40.267268,-111.635816,1493.9,2.95136777778,4.15039296124,0.4225
1511903838637399127,915,1511903838635622024,/gps,1,12,40.2672648333,-111.635822167,1493.9,3.01515888889,4.14463337471,0.4624
1511903838836977721,916,1511903838835778951,/gps,1,12,40.2672618333,-111.6358285,1494.0,3.03985222222,4.15719974533,0.4624
1511903839037166575,917,1511903839035823106,/gps,1,12,40.2672588333,-111.635834167,1493.9,2.84333444444,4.09576415566,0.4624
1511903839252635221,918,1511903839250197887,/gps,1,12,40.267256,-111.635839167,1493.9,2.24657888889,4.10833052627,0.4624
1511903839437847252,919,1511903839436178922,/gps,1,12,40.2672533333,-111.635843833,1493.8,2.63498444444,4.05841410966,0.4624
1511903839634261418,920,1511903839631762027,/gps,1,12,40.2672506667,-111.635848333,1493.8,2.11642444444,4.07935806069,0.4225
1511903839836722981,921,1511903839834913969,/gps,1,12,40.2672478333,-111.635852333,1493.7,2.63601333333,3.96399179713,0.4225
1511903840038790324,922,1511903840036465883,/gps,1,12,40.2672448333,-111.635856167,1493.7,2.31448555555,3.98511028108,0.4225
1511903840239142564,923,1511903840235923051,/gps,1,12,40.267242,-111.6358605,1493.6,2.65453333333,4.01076662108,0.4225
1511903840439858866,924,1511903840436642885,/gps,1,12,40.267239,-111.635865333,1493.6,2.50122888889,4.04462600857,0.4225
1511903840642693241,925,1511903840637490987,/gps,1,12,40.2672361667,-111.635870333,1493.6,2.71575222222,4.07377300708,0.4225
1511903840841949908,926,1511903840835844993,/gps,1,12,40.2672333333,-111.6358755,1493.5,2.63344111111,4.0732494083,0.4225
1511903841034351210,927,1511903841031816959,/gps,1,12,40.267231,-111.635880833,1493.5,2.63549888889,4.18442688166,0.4225
1511903841255955637,928,1511903841251156091,/gps,1,12,40.2672288333,-111.635886833,1493.5,2.85516666666,4.244291675,0.4225
1511903841440716730,929,1511903841438909053,/gps,1,12,40.2672268333,-111.635893333,1493.5,2.90352444444,4.29752421719,0.4225
1511903841644632876,930,1511903841638351917,/gps,1,12,40.2672253333,-111.635899833,1493.5,2.78931777778,4.36873365067,0.4225
1511903841841490324,931,1511903841837877035,/gps,1,12,40.2672238333,-111.635906,1493.4,2.46676111111,4.34552077162,0.4225
1511903842040123970,932,1511903842038088083,/gps,1,12,40.2672223333,-111.635911333,1493.3,2.29648,4.38182362006,0.4225
1511903842240154230,933,1511903842236890077,/gps,1,12,40.2672208333,-111.635917333,1493.3,3.02956333333,4.37466777012,0.4225
1511903842438040688,934,1511903842434201002,/gps,1,12,40.2672193333,-111.635924333,1493.3,3.10261444444,4.46891554973,0.4225
1511903842641658084,935,1511903842638397932,/gps,1,12,40.2672176667,-111.635931167,1493.3,2.83253111111,4.39299372727,0.4624
1511903842841475792,936,1511903842839042901,/gps,1,12,40.2672153333,-111.635937833,1493.2,3.08923888889,4.30851979147,0.4624
1511903843041473761,937,1511903843038153886,/gps,1,12,40.2672121667,-111.6359445,1493.2,3.23791333333,4.19664418642,0.4624
1511903843258174386,938,1511903843253604888,/gps,1,12,40.2672091667,-111.635951333,1493.3,3.04911222222,4.23661222629,0.4624
1511903843439447146,939,1511903843437681913,/gps,1,12,40.2672061667,-111.635957833,1493.2,3.02339,4.20798882656,0.4624
1511903843638969698,940,1511903843637675046,/gps,1,12,40.2672033333,-111.635964667,1493.1,3.1484,4.26733002113,0.4624
1511903843834741469,941,1511903843833300113,/gps,1,12,40.2672006667,-111.635971833,1493.2,3.26672222222,4.26069776997,0.4624
1511903844038668031,942,1511903844037105083,/gps,1,12,40.2671978333,-111.6359785,1493.2,2.90764,4.24795686643,0.4624
1511903844237447198,943,1511903844235948085,/gps,1,12,40.2671951667,-111.635984833,1493.1,2.89220666666,4.25284378833,0.4624
1511903844438200010,944,1511903844436671972,/gps,1,12,40.2671921667,-111.6359915,1493.2,3.23122555555,4.22666384955,0.4624
1511903844642138500,945,1511903844636636018,/gps,1,12,40.267189,-111.6359985,1493.1,3.30067555555,4.20676709608,0.4624
1511903844837334177,946,1511903844836167097,/gps,1,12,40.2671861667,-111.636005167,1493.2,3.00744222222,4.20955962289,0.4624
1511903845041435323,947,1511903845036808967,/gps,1,12,40.2671831667,-111.636011667,1493.1,3.33565777777,4.18076169023,0.4624
1511903845249812614,948,1511903845247462987,/gps,1,12,40.26718,-111.636017833,1493.1,2.81041,4.16330839771,0.4624
1511903845437748343,949,1511903845435566902,/gps,1,12,40.2671771667,-111.636022833,1493.1,2.27281555555,4.09820761661,0.4624
1511903845640700218,950,1511903845635595083,/gps,1,12,40.2671743333,-111.636026333,1493.1,1.82885,4.00919582476,0.4624
1511903845840340322,951,1511903845837420940,/gps,1,12,40.2671721667,-111.636029333,1493.1,1.48931666667,3.98842640666,0.4624
1511903846039805739,952,1511903846036782026,/gps,1,12,40.2671705,-111.636030833,1493.1,0.659003333333,3.98842640666,0.4624
1511903846242150270,953,1511903846236699104,/gps,1,12,40.2671695,-111.636031667,1493.0,0.635853333333,3.98842640666,0.4624
1511903846445162874,954,1511903846439500093,/gps,1,12,40.2671715,-111.636032333,1493.1,2.09533222222,5.19689238074,0.4225
1511903846635422822,955,1511903846632958889,/gps,1,12,40.2671733333,-111.636031667,1493.1,0.620934444444,5.19689238074,0.4624
1511903846836123134,956,1511903846834870100,/gps,1,12,40.2671736667,-111.636030667,1493.0,0.499011111111,5.19689238074,0.4624
1511903847035993916,957,1511903847034488916,/gps,1,12,40.267174,-111.6360305,1493.1,0.295291111111,5.19689238074,0.4624
1511903847253672040,958,1511903847251655101,/gps,1,12,40.267174,-111.636030667,1493.1,0.169766666667,5.19689238074,0.4624
1511903847437928655,959,1511903847436988115,/gps,1,12,40.2671738333,-111.6360305,1493.1,0.387891111111,5.19689238074,0.4624
1511903847636708967,960,1511903847635432004,/gps,1,12,40.2671733333,-111.636029667,1493.0,0.55097,5.19689238074,0.4624
1511903847837581780,961,1511903847835917949,/gps,1,12,40.2671721667,-111.636029333,1493.0,0.395607777777,5.19689238074,0.4225
1511903848037031363,962,1511903848035185098,/gps,1,12,40.2671713333,-111.636029667,1493.1,0.186228888889,5.19689238074,0.4225
1511903848236005894,963,1511903848234052896,/gps,1,12,40.2671715,-111.636030167,1493.1,0.238702222222,5.19689238074,0.4225
1511903848436463603,964,1511903848434505939,/gps,1,12,40.2671715,-111.636030333,1493.2,0.136327777778,5.19689238074,0.4225
1511903848636473134,965,1511903848634515047,/gps,1,12,40.2671715,-111.636030333,1493.2,0.0318955555555,5.19689238074,0.4225
1511903848836158238,966,1511903848834635019,/gps,1,12,40.2671715,-111.636030167,1493.2,0.131697777778,5.19689238074,0.4225
1511903849036097925,967,1511903849034526109,/gps,1,12,40.2671713333,-111.636030167,1493.1,0.198575555555,5.19689238074,0.4225
1511903849247766258,968,1511903849246326923,/gps,1,12,40.267171,-111.636030333,1493.1,0.14816,5.19689238074,0.4225
1511903849436982352,969,1511903849435336112,/gps,1,12,40.2671706667,-111.636030167,1493.0,0.104432222222,5.19689238074,0.4225
1511903849637011102,970,1511903849635250091,/gps,1,12,40.2671705,-111.636029833,1493.1,0.188286666667,5.19689238074,0.4225
1511903849836467821,971,1511903849835094928,/gps,1,12,40.2671703333,-111.636029333,1493.1,0.219667777778,5.19689238074,0.4225
1511903850039038289,972,1511903850035759925,/gps,1,12,40.2671705,-111.636029,1493.1,0.14816,5.19689238074,0.4225
1511903850241650373,973,1511903850236016988,/gps,1,12,40.2671706667,-111.636028667,1493.1,0.182627777778,5.19689238074,0.4225
1511903850438620633,974,1511903850435529947,/gps,1,12,40.267171,-111.636028,1493.2,0.441907777777,5.19689238074,0.4624
1511903850635381050,975,1511903850631958007,/gps,1,12,40.2671716667,-111.636027167,1493.2,0.618876666666,5.19689238074,0.4624
1511903850837513862,976,1511903850835982084,/gps,1,12,40.2671721667,-111.636025833,1493.2,0.838544444444,5.76813864492,0.4624
1511903851036553862,977,1511903851035309076,/gps,1,12,40.267173,-111.636024333,1493.3,0.913653333333,0.182037840983,0.4624
1511903851250946987,978,1511903851249808073,/gps,1,12,40.267174,-111.636022667,1493.3,0.877127777777,0.490786585661,0.4624
1511903851437828862,979,1511903851436372041,/gps,1,12,40.267175,-111.636020667,1493.3,1.34115666667,0.802327857142,0.4624
1511903851637078810,980,1511903851635705947,/gps,1,12,40.2671763333,-111.636018,1493.2,1.38128333333,0.884009266135,0.4624
1511903851836986674,981,1511903851835475921,/gps,1,12,40.2671778333,-111.636015167,1493.3,1.63233222222,0.955916831317,0.4624
1511903852033169330,982,1511903852031313896,/gps,1,12,40.2671793333,-111.636011833,1493.2,1.70384,0.936718209545,0.4624
1511903852237096987,983,1511903852235656023,/gps,1,12,40.2671818333,-111.636008333,1493.2,2.11282333333,0.85730572858,0.4624
1511903852437199486,984,1511903852435523986,/gps,1,12,40.2671841667,-111.636004667,1493.2,1.99141444444,0.887499924639,0.4624
1511903852635295580,985,1511903852633666038,/gps,1,12,40.2671868333,-111.6360005,1493.2,2.41428777778,0.854687734702,0.4624
1511903852835734695,986,1511903852833935976,/gps,1,12,40.2671898333,-111.635996167,1493.2,2.23320333333,0.877377014978,0.4624
1511903853035819955,987,1511903853032947063,/gps,1,12,40.2671921667,-111.635992333,1493.2,1.86331777778,0.890292451442,0.4624
1511903853250962142,988,1511903853247201919,/gps,1,12,40.2671946667,-111.6359885,1493.1,2.17712888889,0.877377014978,0.4624
1511903853433253705,989,1511903853430099964,/gps,1,12,40.2671976667,-111.635984167,1493.1,2.46984777778,0.903382420832,0.4624
1511903853634927976,990,1511903853633874893,/gps,1,12,40.2672001667,-111.635979333,1493.2,2.38342111111,0.942477796077,0.4624
1511903853835949798,991,1511903853834417104,/gps,1,12,40.2672026667,-111.635975,1493.2,2.15397888889,0.925548102333,0.4624
1511903854037655475,992,1511903854034557104,/gps,1,12,40.267205,-111.635970167,1493.1,2.65247555555,0.993092344385,0.4624
1511903854235049902,993,1511903854233508110,/gps,1,12,40.267208,-111.635964833,1493.2,2.53261,0.955218699616,0.4624
1511903854437448861,994,1511903854436058044,/gps,1,12,40.2672108333,-111.635959833,1493.2,2.70957888889,0.928340629136,0.4624
1511903854637875319,995,1511903854636401891,/gps,1,12,40.2672135,-111.635954833,1493.3,2.47139111111,0.975639051865,0.4624
1511903854833685475,996,1511903854832379102,/gps,1,12,40.267216,-111.635949333,1493.4,2.66842333333,0.992743278534,0.4624
1511903855038310735,997,1511903855035716056,/gps,1,12,40.2672188333,-111.635944167,1493.4,2.65710555555,0.962549082475,0.4624
1511903855254381621,998,1511903855252043962,/gps,1,12,40.2672218333,-111.635939167,1493.5,2.47036222222,0.978431578668,0.4624
1511903855438983444,999,1511903855435883998,/gps,1,12,40.2672245,-111.635934,1493.5,2.59640111111,0.993092344385,0.4624
1511903855637484798,1000,1511903855635668039,/gps,1,12,40.2672275,-111.635928333,1493.5,2.92307333333,0.960629220298,0.4624
1511903855843295266,1001,1511903855838140964,/gps,1,12,40.2672306667,-111.635922833,1493.6,2.92821777778,0.968657734857,0.4624
1511903856038752818,1002,1511903856036465883,/gps,1,12,40.2672336667,-111.635917,1493.6,2.85053666666,0.974068255538,0.49
1511903856237130318,1003,1511903856232500076,/gps,1,12,40.2672365,-111.635911333,1493.8,2.75022,1.00688044548,0.49
1511903856439283547,1004,1511903856437148094,/gps,1,12,40.2672391667,-111.635905333,1493.9,2.91535666666,0.987856356629,0.4624
1511903856642469381,1005,1511903856637027978,/gps,1,12,40.2672426667,-111.635899333,1494.1,3.18492555555,0.991172482208,0.4624
1511903856838020422,1006,1511903856835722923,/gps,1,12,40.2672458333,-111.635893167,1494.1,3.13708222222,0.967610537306,0.4624
1511903857040478183,1007,1511903857035423994,/gps,1,12,40.267249,-111.635887167,1494.2,2.94159333333,1.00199352357,0.4624
1511903857251145683,1008,1511903857249222040,/gps,1,12,40.2672516667,-111.635881,1494.3,3.11804777778,1.00321525405,0.4624
1511903857437175630,1009,1511903857435340881,/gps,1,12,40.2672548333,-111.635875,1494.3,3.19675777778,0.968308669006,0.4624
1511903857633886568,1010,1511903857631810903,/gps,1,12,40.267258,-111.635869,1494.3,2.95188222222,0.976860782341,0.4624
1511903857838072193,1011,1511903857836059093,/gps,1,12,40.2672611667,-111.635863167,1494.4,2.95342555555,1.00653137963,0.4624
1511903858038130266,1012,1511903858035509109,/gps,1,12,40.267264,-111.635857167,1494.4,3.12267777778,0.98925262003,0.4624
1511903858237847870,1013,1511903858235763072,/gps,1,12,40.2672675,-111.6358515,1494.5,3.06145888889,0.968657734857,0.4624
1511903858439090161,1014,1511903858435343980,/gps,1,12,40.2672706667,-111.635845667,1494.5,3.00692777778,0.9841911652,0.4624
1511903858639675682,1015,1511903858636087894,/gps,1,12,40.2672736667,-111.635839833,1494.5,2.82275666666,1.02485733677,0.4624
1511903858838534692,1016,1511903858835910081,/gps,1,12,40.2672765,-111.635834,1494.4,2.95188222222,0.99361594316,0.4624
1511903859035018911,1017,1511903859032768011,/gps,1,12,40.2672798333,-111.635828333,1494.4,3.08203666666,1.01438536126,0.4624
1511903859253844484,1018,1511903859251374959,/gps,1,12,40.2672828333,-111.635822167,1494.4,3.16589111111,1.01089470276,0.4624
1511903859437523911,1019,1511903859436108112,/gps,1,12,40.2672858333,-111.635816167,1494.4,2.83716111111,1.0679669693,0.4624
1511903859637857921,1020,1511903859636053085,/gps,1,12,40.2672886667,-111.635810333,1494.5,3.05631444444,1.01787601976,0.4624
1511903859837540629,1021,1511903859835876941,/gps,1,12,40.2672918333,-111.635804333,1494.6,3.05785777778,1.03498024643,0.4624
1511903860042101723,1022,1511903860039230108,/gps,1,12,40.267295,-111.635798,1494.6,3.25386111111,0.977558914042,0.4624
1511903860236712504,1023,1511903860235368013,/gps,1,12,40.2672981667,-111.635792167,1494.6,2.65607666666,1.00810217595,0.4624
1511903860434873963,1024,1511903860433864116,/gps,1,12,40.267301,-111.635786167,1494.6,3.30633444444,1.00373885282,0.4624
1511903860637400837,1025,1511903860635462045,/gps,1,12,40.2673041667,-111.635779667,1494.6,3.04602555555,1.00164445772,0.4624
1511903860836972244,1026,1511903860835668087,/gps,1,12,40.2673073333,-111.6357735,1494.6,3.13965444444,0.99291781146,0.4624
1511903861038220316,1027,1511903861035907030,/gps,1,12,40.2673105,-111.635767333,1494.7,2.8706,1.00688044548,0.4624
1511903861249412191,1028,1511903861247631072,/gps,1,12,40.2673136667,-111.635761167,1494.7,3.30582,0.970403064109,0.4624
1511903861435727504,1029,1511903861434407949,/gps,1,12,40.267317,-111.635755167,1494.7,3.04551111111,0.974940920164,0.4624
1511903861635111358,1030,1511903861633208990,/gps,1,12,40.26732,-111.635748833,1494.6,3.21990777777,0.981398638396,0.4624
1511903861834525316,1031,1511903861833266973,/gps,1,12,40.2673233333,-111.635742833,1494.7,2.99561,1.00059726017,0.4624
1511903862036480264,1032,1511903862034457921,/gps,1,12,40.2673265,-111.635736833,1494.8,3.06814666666,0.96307268125,0.4624
1511903862236053493,1033,1511903862234823942,/gps,1,12,40.2673296667,-111.635731,1494.8,3.08666666666,0.976860782341,0.4624
1511903862436099378,1034,1511903862434909105,/gps,1,12,40.2673328333,-111.635725,1494.8,2.99766777778,0.958883891046,0.4624
1511903862635407399,1035,1511903862634062051,/gps,1,12,40.2673355,-111.635719,1494.7,2.96680111111,1.04772114997,0.4624
1511903862835609274,1036,1511903862834198951,/gps,1,12,40.2673383333,-111.635713,1494.8,3.00898555555,0.999375529692,0.4624
1511903863034779795,1037,1511903863033617019,/gps,1,12,40.2673415,-111.635707333,1494.8,3.02030333333,0.9841911652,0.4624
1511903863250577920,1038,1511903863249378919,/gps,1,12,40.2673441667,-111.635701,1494.7,3.19624333333,1.05033914385,0.4624
1511903863437010732,1039,1511903863435427904,/gps,1,12,40.2673465,-111.635694333,1494.7,3.14428444444,1.07233029243,0.4624
1511903863637189638,1040,1511903863635652065,/gps,1,12,40.267349,-111.635688167,1494.6,3.04499666666,1.03620197691,0.4624
1511903863836933076,1041,1511903863835263013,/gps,1,12,40.267352,-111.635682167,1494.6,2.88912,1.01124376861,0.4624
1511903864036979847,1042,1511903864035366058,/gps,1,12,40.267355,-111.635676167,1494.6,3.02647666666,0.986809159078,0.4624
1511903864237329274,1043,1511903864235591888,/gps,1,12,40.2673581667,-111.635669667,1494.6,3.24151444444,1.00949843935,0.4624
1511903864434541669,1044,1511903864432873010,/gps,1,12,40.2673616667,-111.635662833,1494.6,3.29964666666,0.981747704247,0.4624
1511903864637571096,1045,1511903864635745048,/gps,1,12,40.2673655,-111.635656667,1494.8,3.00024,0.959058423971,0.4624
1511903864837262711,1046,1511903864835973978,/gps,1,12,40.2673688333,-111.635650667,1494.8,3.01876,0.970926662884,0.4624
1511903865038441252,1047,1511903865036303043,/gps,1,12,40.2673716667,-111.635644167,1494.7,3.16949222222,1.01822508561,0.4624
1511903865256296096,1048,1511903865250967025,/gps,1,12,40.2673748333,-111.635637667,1494.8,3.26517888889,1.02520640262,0.4624
1511903865436395940,1049,1511903865435142040,/gps,1,12,40.267378,-111.635630833,1494.8,3.34646111111,1.01717788806,0.4624
1511903865636496304,1050,1511903865635164022,/gps,1,12,40.267381,-111.635624167,1494.9,2.97657555555,1.04388142562,0.4624
1511903865832043752,1051,1511903865830761909,/gps,1,12,40.2673833333,-111.635617167,1494.9,3.31405111111,1.10095369216,0.4624
1511903866035726460,1052,1511903866034482955,/gps,1,12,40.2673865,-111.6356095,1495.0,3.85421777777,1.05924032304,0.4624
1511903866237537346,1053,1511903866234358072,/gps,1,12,40.2673896667,-111.635602167,1495.0,3.31096444444,1.05958938889,0.4624
1511903866436399846,1054,1511903866434746026,/gps,1,12,40.2673923333,-111.635595333,1495.1,3.17412222222,1.09135438127,0.4624
1511903866636921304,1055,1511903866635040044,/gps,1,12,40.2673948333,-111.635588667,1495.1,3.11496111111,1.07442468753,0.4624
1511903866836585575,1056,1511903866835129022,/gps,1,12,40.2673978333,-111.635581833,1495.1,3.55841222222,1.04265969514,0.4624
1511903867035973231,1057,1511903867034754037,/gps,1,12,40.2674011667,-111.635574667,1495.2,3.46375444444,1.04946647922,0.4624
1511903867246519533,1058,1511903867244865894,/gps,1,12,40.2674041667,-111.635567667,1495.3,3.22145111111,1.06081111936,0.4624
1511903867437405158,1059,1511903867435579061,/gps,1,12,40.2674071667,-111.6355605,1495.2,3.54863777777,1.03986716834,0.4624
1511903867637092397,1060,1511903867635513067,/gps,1,12,40.2674105,-111.635553167,1495.3,3.55686888889,1.0292206599,0.4624
1511903867838720522,1061,1511903867837281942,/gps,1,12,40.2674138333,-111.635545667,1495.2,3.50491,1.02119214534,0.4624
1511903868036684533,1062,1511903868034960985,/gps,1,12,40.2674166667,-111.635539,1495.2,2.92924666666,1.03969263541,0.4624
1511903868237085835,1063,1511903868235347032,/gps,1,12,40.2674193333,-111.635532333,1495.1,3.19264222222,1.04126343174,0.4624
1511903868438731251,1064,1511903868437329053,/gps,1,12,40.2674225,-111.635525333,1495.2,3.50028,1.04265969514,0.4624
1511903868633189272,1065,1511903868631444931,/gps,1,12,40.2674256667,-111.635518167,1495.2,3.26106333333,1.04231062929,0.4624
