%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511905123441603637,493,1511905123440030097,/gps,1,12,40.2680203333,-111.634408167,1500.4,1.24238333333,1.08960905202,0.4096
1511905123640901866,494,1511905123639252901,/gps,1,12,40.2680211667,-111.634405667,1500.4,1.06438555555,1.1615166172,0.4096
1511905123840786293,495,1511905123839354991,/gps,1,12,40.268022,-111.6344035,1500.4,0.965097777777,1.07617001678,0.4096
1511905124043506814,496,1511905124039181947,/gps,1,12,40.2680226667,-111.634401667,1500.4,0.866324444444,1.13359134917,0.4096
1511905124240610199,497,1511905124239252090,/gps,1,12,40.2680233333,-111.634399833,1500.5,0.851919999999,1.19781946564,0.4096
1511905124436276345,498,1511905124434792995,/gps,1,12,40.2680238333,-111.634398167,1500.6,0.734112222222,1.19904119612,0.4096
1511905124638039418,499,1511905124636275053,/gps,1,12,40.2680241667,-111.634397167,1500.6,0.286545555555,1.19904119612,0.4096
1511905124838808689,500,1511905124836786985,/gps,1,12,40.2680243333,-111.634396667,1500.7,0.424416666666,1.19904119612,0.4225
1511905125042677126,501,1511905125039361000,/gps,1,12,40.2680245,-111.634395833,1500.7,0.539137777777,1.19904119612,0.4225
1511905125237567230,502,1511905125236057043,/gps,1,12,40.2680251667,-111.634395,1500.8,0.354452222222,1.19904119612,0.4225
1511905125439817074,503,1511905125437681913,/gps,1,12,40.2680258333,-111.6343945,1500.7,0.327701111111,1.19904119612,0.4225
1511905125639009574,504,1511905125636132001,/gps,1,12,40.2680263333,-111.634393833,1500.7,0.285002222222,1.19904119612,0.4225
1511905125835971032,505,1511905125833262920,/gps,1,12,40.268027,-111.634393167,1500.7,0.623506666666,1.19904119612,0.4225
1511905126039892751,506,1511905126036690950,/gps,1,12,40.2680276667,-111.634392667,1500.8,0.414127777777,1.19904119612,0.4225
1511905126239249105,507,1511905126237209081,/gps,1,12,40.268028,-111.634392333,1500.8,0.167194444444,1.19904119612,0.4225
1511905126439747230,508,1511905126437263011,/gps,1,12,40.268028,-111.634392333,1500.9,0.132726666667,1.19904119612,0.4225
1511905126638691917,509,1511905126636586904,/gps,1,12,40.2680276667,-111.634392667,1501.0,0.215037777778,1.19904119612,0.4225
1511905126841319938,510,1511905126837490081,/gps,1,12,40.2680273333,-111.6343925,1501.0,0.462485555555,1.19904119612,0.4225
1511905127042541709,511,1511905127040086030,/gps,1,12,40.2680268333,-111.634392667,1501.0,0.246933333333,1.19904119612,0.4225
1511905127235077281,512,1511905127232825040,/gps,1,12,40.2680271667,-111.634393167,1500.9,0.381203333333,1.19904119612,0.4225
1511905127440964104,513,1511905127436707973,/gps,1,12,40.2680273333,-111.6343935,1500.9,0.0581322222222,1.19904119612,0.4225
1511905127639086552,514,1511905127637068986,/gps,1,12,40.2680275,-111.634393,1501.0,0.587495555555,1.19904119612,0.4225
1511905127839939104,515,1511905127837205886,/gps,1,12,40.2680283333,-111.634391833,1501.0,0.670321111111,1.19904119612,0.4225
1511905128040500094,516,1511905128037694931,/gps,1,12,40.2680293333,-111.634391,1501.1,0.768065555555,1.19904119612,0.4225
1511905128242122802,517,1511905128237865924,/gps,1,12,40.2680301667,-111.63439,1501.1,0.557143333333,1.19904119612,0.4096
1511905128439648114,518,1511905128437216997,/gps,1,12,40.2680306667,-111.634388667,1501.1,0.719193333333,1.19904119612,0.4096
1511905128634100250,519,1511905128633125066,/gps,1,12,40.2680308333,-111.6343875,1501.1,0.447566666666,1.19904119612,0.4096
1511905128837964729,520,1511905128836399078,/gps,1,12,40.2680311667,-111.634386333,1501.1,0.622992222222,1.19904119612,0.4096
1511905129038692020,521,1511905129036449909,/gps,1,12,40.2680316667,-111.634385333,1501.0,0.482034444444,1.19904119612,0.4096
1511905129238207020,522,1511905129236816883,/gps,1,12,40.2680325,-111.634385,1501.1,0.535022222222,1.19904119612,0.4096
1511905129439210406,523,1511905129437215089,/gps,1,12,40.2680333333,-111.634384833,1501.1,0.544796666666,1.19904119612,0.4096
1511905129637199364,524,1511905129635864019,/gps,1,12,40.2680338333,-111.634384333,1501.2,0.323585555555,1.19904119612,0.4096
1511905129838059520,525,1511905129836483001,/gps,1,12,40.2680338333,-111.634383833,1501.2,0.132212222222,1.19904119612,0.4096
1511905130040070770,526,1511905130035115957,/gps,1,12,40.268034,-111.634384,1501.3,0.01852,1.19904119612,0.4096
1511905130238949780,527,1511905130236828088,/gps,1,12,40.2680345,-111.634384167,1501.3,0.127582222222,1.19904119612,0.4096
1511905130438326447,528,1511905130436130046,/gps,1,12,40.2680348333,-111.6343845,1501.3,0.252077777778,1.19904119612,0.4096
1511905130639155561,529,1511905130637552022,/gps,1,12,40.2680348333,-111.634385,1501.3,0.310724444444,1.19904119612,0.4096
1511905130839510665,530,1511905130838249921,/gps,1,12,40.2680346667,-111.6343855,1501.4,0.287574444444,1.19904119612,0.4096
1511905131038398270,531,1511905131036783933,/gps,1,12,40.2680345,-111.634386333,1501.5,0.276771111111,1.19904119612,0.4096
1511905131240408009,532,1511905131237329006,/gps,1,12,40.2680343333,-111.634386833,1501.5,0.247962222222,1.19904119612,0.4096
1511905131441879676,533,1511905131439465999,/gps,1,12,40.2680343333,-111.6343875,1501.6,0.10649,1.19904119612,0.4096
1511905131640257123,534,1511905131638533115,/gps,1,12,40.2680345,-111.634387833,1501.7,0.02315,1.19904119612,0.4096
1511905131840010353,535,1511905131838202953,/gps,1,12,40.2680346667,-111.634388,1501.8,0.0853977777777,1.19904119612,0.4096
1511905132039872748,536,1511905132038566112,/gps,1,12,40.268035,-111.634388167,1501.9,0.11112,1.19904119612,0.4096
1511905132238840300,537,1511905132237116098,/gps,1,12,40.2680355,-111.6343885,1502.0,0.0715077777777,1.19904119612,0.4096
1511905132440880873,538,1511905132439635038,/gps,1,12,40.2680358333,-111.634388667,1502.1,0.0802533333333,1.19904119612,0.4096
1511905132637761654,539,1511905132636046886,/gps,1,12,40.2680361667,-111.634388833,1502.1,0.0648199999999,1.19904119612,0.4096
1511905132839665665,540,1511905132838314056,/gps,1,12,40.2680363333,-111.634388667,1502.2,0.100316666667,1.19904119612,0.4489
1511905133038372071,541,1511905133036834955,/gps,1,12,40.2680365,-111.6343885,1502.2,0.0349822222222,1.19904119612,0.4489
1511905133238851810,542,1511905133237171888,/gps,1,12,40.2680366667,-111.6343885,1502.3,0.0812822222222,1.19904119612,0.4489
1511905133439303477,543,1511905133437663078,/gps,1,12,40.268037,-111.634388333,1502.4,0.0931144444444,1.19904119612,0.4489
1511905133639335612,544,1511905133637103080,/gps,1,12,40.2680373333,-111.6343885,1502.5,0.135813333333,1.19904119612,0.4489
1511905133838287071,545,1511905133836558103,/gps,1,12,40.2680376667,-111.634388667,1502.6,0.0519588888888,1.19904119612,0.4489
1511905134034860925,546,1511905134033333063,/gps,1,12,40.268038,-111.6343885,1502.7,0.221725555555,1.19904119612,0.4489
1511905134239690195,547,1511905134236994028,/gps,1,12,40.2680381667,-111.634388333,1502.7,0.130668888889,1.19904119612,0.4489
1511905134438283529,548,1511905134437134981,/gps,1,12,40.2680381667,-111.634388333,1502.7,0.101345555555,1.19904119612,0.4489
1511905134638691601,549,1511905134637264013,/gps,1,12,40.2680383333,-111.634388167,1502.6,0.289117777778,1.19904119612,0.4489
1511905134838289778,550,1511905134836914062,/gps,1,12,40.2680386667,-111.634388167,1502.5,0.128096666667,1.19904119612,0.4489
1511905135042573737,551,1511905135038670063,/gps,1,12,40.2680386667,-111.634387833,1502.4,0.0504155555555,1.19904119612,0.4489
1511905135241347591,552,1511905135238004922,/gps,1,12,40.2680386667,-111.634387667,1502.4,0.02778,1.19904119612,0.4489
1511905135435678060,553,1511905135433588027,/gps,1,12,40.2680386667,-111.634387667,1502.4,0.0493866666666,1.19904119612,0.4489
1511905135642754622,554,1511905135638581037,/gps,1,12,40.2680383333,-111.634387833,1502.4,0.0303522222222,1.19904119612,0.4489
1511905135849994101,555,1511905135839510917,/gps,1,12,40.268038,-111.634387833,1502.4,0.241274444444,1.19904119612,0.4489
1511905136041988320,556,1511905136037897109,/gps,1,12,40.2680373333,-111.6343875,1502.4,0.179026666667,1.19904119612,0.4096
1511905136241584153,557,1511905136237586975,/gps,1,12,40.268037,-111.634387333,1502.4,0.0169766666667,1.19904119612,0.4096
1511905136442440820,558,1511905136438828945,/gps,1,12,40.2680366667,-111.634387333,1502.4,0.146102222222,1.19904119612,0.4489
1511905136640841601,559,1511905136638057947,/gps,1,12,40.2680361667,-111.634387,1502.4,0.103917777778,1.19904119612,0.4096
1511905136836875142,560,1511905136834068059,/gps,1,12,40.2680356667,-111.634387333,1502.4,0.0622477777777,1.19904119612,0.4096
1511905137041582903,561,1511905137038600921,/gps,1,12,40.268035,-111.634387833,1502.6,0.0884844444444,1.19904119612,0.4096
1511905137240702903,562,1511905137238368034,/gps,1,12,40.2680343333,-111.634388333,1502.7,0.0365255555555,1.19904119612,0.4096
1511905137440989777,563,1511905137439146041,/gps,1,12,40.2680338333,-111.634388667,1502.8,0.0411555555555,1.19904119612,0.4096
1511905137640078059,564,1511905137638025999,/gps,1,12,40.2680331667,-111.634389,1503.1,0.108033333333,1.19904119612,0.4096
1511905137839637954,565,1511905137837279081,/gps,1,12,40.2680325,-111.634389167,1503.2,0.0108033333333,1.19904119612,0.4096
1511905138040980350,566,1511905138038614034,/gps,1,12,40.2680323333,-111.634389833,1503.3,0.130154444444,1.19904119612,0.4096
1511905138239235506,567,1511905138234316110,/gps,1,12,40.2680316667,-111.6343905,1503.5,0.03704,1.19904119612,0.4096
1511905138440622850,568,1511905138438066959,/gps,1,12,40.2680311667,-111.634391,1503.7,0.03704,1.19904119612,0.4096
1511905138640348006,569,1511905138638185977,/gps,1,12,40.2680306667,-111.634391167,1503.8,0.0612188888888,1.19904119612,0.4096
1511905138840719569,570,1511905138837538957,/gps,1,12,40.2680303333,-111.6343915,1503.9,0.01389,1.19904119612,0.4096
1511905139039370871,571,1511905139037611007,/gps,1,12,40.26803,-111.634391667,1504.0,0.0900277777777,1.19904119612,0.4096
1511905139240895662,572,1511905139238374948,/gps,1,12,40.2680296667,-111.634391833,1504.0,0.02778,1.19904119612,0.4096
1511905139444280402,573,1511905139439812898,/gps,1,12,40.2680295,-111.634392167,1504.0,0.0576177777777,1.19904119612,0.4096
1511905139636412433,574,1511905139634634971,/gps,1,12,40.2680291667,-111.634392167,1504.1,0.0493866666666,1.19904119612,0.4096
1511905139843477849,575,1511905139839386940,/gps,1,12,40.268029,-111.6343925,1504.1,0.101345555555,1.19904119612,0.4096
1511905140039367954,576,1511905140037878036,/gps,1,12,40.2680286667,-111.634392833,1504.1,0.0463,1.19904119612,0.4096
1511905140241923474,577,1511905140240422010,/gps,1,12,40.2680285,-111.634392833,1504.1,0.0452711111111,1.19904119612,0.4096
1511905140440312953,578,1511905140437899112,/gps,1,12,40.2680283333,-111.634392833,1504.1,0.0519588888888,1.19904119612,0.4096
1511905140641862641,579,1511905140639545917,/gps,1,12,40.2680283333,-111.634392833,1504.1,0.0694499999999,1.19904119612,0.4096
1511905140840650818,580,1511905140838679075,/gps,1,12,40.2680281667,-111.634393,1504.2,0.0987733333332,1.19904119612,0.4096
1511905141034152849,581,1511905141033127069,/gps,1,12,40.268028,-111.634393,1504.2,0.0792244444444,1.19904119612,0.4096
1511905141239859047,582,1511905141237534046,/gps,1,12,40.2680275,-111.634393167,1504.3,0.0792244444444,1.19904119612,0.4096
1511905141439558682,583,1511905141438082933,/gps,1,12,40.2680271667,-111.634393167,1504.3,0.102888888889,1.19904119612,0.4096
1511905141637837693,584,1511905141636183977,/gps,1,12,40.268027,-111.634393,1504.3,0.0144044444444,1.19904119612,0.4096
1511905141839257640,585,1511905141837425947,/gps,1,12,40.2680266667,-111.634393,1504.3,0.118322222222,1.19904119612,0.4096
1511905142037193786,586,1511905142035873889,/gps,1,12,40.2680263333,-111.634393167,1504.4,0.0838544444444,1.19904119612,0.4096
1511905142237613265,587,1511905142235960006,/gps,1,12,40.2680261667,-111.634393333,1504.4,0.11575,1.19904119612,0.4096
1511905142434575244,588,1511905142433353900,/gps,1,12,40.2680261667,-111.634393167,1504.4,0.164622222222,1.19904119612,0.4489
1511905142637773317,589,1511905142636310100,/gps,1,12,40.2680261667,-111.634392667,1504.4,0.25002,1.19904119612,0.4489
1511905142836049723,590,1511905142834894895,/gps,1,12,40.2680266667,-111.634392,1504.3,0.449624444444,1.19904119612,0.4489
1511905143037803630,591,1511905143034671068,/gps,1,12,40.268027,-111.634391,1504.4,0.448595555555,1.19904119612,0.4489
1511905143236426911,592,1511905143234968900,/gps,1,12,40.2680278333,-111.634390333,1504.3,0.603443333333,1.19904119612,0.4489
1511905143440648369,593,1511905143437556028,/gps,1,12,40.2680283333,-111.6343905,1504.3,0.177483333333,1.19904119612,0.4096
1511905143637466077,594,1511905143636171102,/gps,1,12,40.268028,-111.634390667,1504.3,0.36114,1.19904119612,0.4096
1511905143837695296,595,1511905143836292028,/gps,1,12,40.2680276667,-111.634391667,1504.3,0.782469999999,5.78297394356,0.4096
1511905144042188004,596,1511905144038330078,/gps,1,12,40.2680265,-111.634394,1504.3,1.42192444444,4.45250945476,0.4096
1511905144240322796,597,1511905144237937927,/gps,1,12,40.2680246667,-111.634397333,1504.4,1.77380444444,4.29228822943,0.4096
1511905144440732587,598,1511905144439327001,/gps,1,12,40.2680233333,-111.634401833,1504.5,2.60617555555,4.35634181298,0.4096
1511905144639245504,599,1511905144637584924,/gps,1,12,40.2680215,-111.634408333,1504.7,3.11033111111,4.37396963842,0.4096
1511905144841990348,600,1511905144838219881,/gps,1,12,40.2680188333,-111.634414833,1504.7,3.41025222222,4.25127299201,0.4096
1511905145042818525,601,1511905145039098978,/gps,1,12,40.2680156667,-111.634421333,1504.7,3.36703888889,4.22264959228,0.4096
1511905145243120712,602,1511905145240128993,/gps,1,12,40.268012,-111.634429167,1504.7,4.44222777777,4.20624349731,0.4096
1511905145442905452,603,1511905145440393924,/gps,1,12,40.2680076667,-111.634438,1504.7,4.47823888889,4.17011518179,0.4096
1511905145642729983,604,1511905145638808012,/gps,1,12,40.2680036667,-111.634447167,1504.8,4.37432111111,4.20537083268,0.4489
1511905145842832795,605,1511905145839267969,/gps,1,12,40.2679996667,-111.6344565,1504.7,4.74935111111,4.20903602411,0.4489
1511905146040598108,606,1511905146038980007,/gps,1,12,40.267995,-111.634466333,1504.7,5.03898333333,4.18390328288,0.4489
1511905146241655347,607,1511905146239288091,/gps,1,12,40.2679898333,-111.634476333,1504.6,5.24990555555,4.18931380356,0.4489
1511905146437280920,608,1511905146435972929,/gps,1,12,40.2679838333,-111.634487667,1504.2,6.47891333333,4.22596571785,0.4489
1511905146640245503,609,1511905146638820886,/gps,1,12,40.2679766667,-111.634502167,1503.6,7.90958333333,4.28600504412,0.4096
1511905146842345451,610,1511905146838943958,/gps,1,12,40.2679695,-111.634520667,1503.1,9.22861888888,4.33696865828,0.4096
1511905147042371493,611,1511905147039124011,/gps,1,12,40.2679625,-111.6345415,1502.0,9.95604333332,4.34272824481,0.4096
1511905147240426388,612,1511905147237916946,/gps,1,12,40.2679563333,-111.634565833,1500.9,11.7540266667,4.4209189953,0.4624
1511905147442363732,613,1511905147439090013,/gps,1,12,40.2679511667,-111.6345925,1500.0,11.4494755555,4.50556746402,0.4096
1511905147639764513,614,1511905147637667894,/gps,1,12,40.2679481667,-111.634611667,1499.2,5.47523222222,4.50644012865,0.4096
1511905147835426649,615,1511905147833981990,/gps,1,12,40.2679463333,-111.6346205,1499.0,2.45955888889,4.49090669831,0.4096
1511905148038805086,616,1511905148036911010,/gps,1,12,40.2679453333,-111.6346245,1498.9,1.28971222222,4.47066087898,0.4096
1511905148240124044,617,1511905148238862991,/gps,1,12,40.2679446667,-111.634625833,1498.8,0.0982588888888,4.47066087898,0.4096
1511905148438116492,618,1511905148436393976,/gps,1,12,40.2679446667,-111.6346255,1498.8,0.0910566666666,4.47066087898,0.4096
1511905148636350242,619,1511905148634980916,/gps,1,12,40.267945,-111.634624833,1498.8,0.323585555555,4.47066087898,0.4096
1511905148840312169,620,1511905148836855888,/gps,1,12,40.2679451667,-111.634624167,1498.7,0.0766522222222,4.47066087898,0.4096
1511905149036471283,621,1511905149035197019,/gps,1,12,40.2679451667,-111.634624167,1498.7,0.176968888889,4.47066087898,0.4096
1511905149233522846,622,1511905149232036113,/gps,1,12,40.2679453333,-111.634624333,1498.8,0.132726666667,4.47066087898,0.4096
1511905149438878419,623,1511905149437505960,/gps,1,12,40.2679453333,-111.634624667,1498.8,0.12501,4.47066087898,0.4096
1511905149640277012,624,1511905149636188030,/gps,1,12,40.2679453333,-111.634624667,1498.8,0.0637911111111,4.47066087898,0.4096
1511905149837716648,625,1511905149836266994,/gps,1,12,40.2679453333,-111.634625,1498.7,0.186743333333,4.47066087898,0.4096
1511905150043375554,626,1511905150037961006,/gps,1,12,40.2679455,-111.634625167,1498.7,0.147131111111,4.47066087898,0.4096
1511905150239662273,627,1511905150236294031,/gps,1,12,40.2679455,-111.634625333,1498.8,0.131183333333,4.47066087898,0.4096
1511905150440894408,628,1511905150437448978,/gps,1,12,40.2679458333,-111.634625333,1498.7,0.307123333333,4.47066087898,0.4096
1511905150635016127,629,1511905150633352041,/gps,1,12,40.267946,-111.634625833,1498.7,0.184171111111,4.47066087898,0.4096
1511905150840662116,630,1511905150837524890,/gps,1,12,40.2679458333,-111.634626,1498.8,0.226355555555,4.47066087898,0.4096
1511905151036290606,631,1511905151034907102,/gps,1,12,40.2679456667,-111.634625667,1498.7,0.156391111111,4.47066087898,0.4096
1511905151239885345,632,1511905151237680912,/gps,1,12,40.2679455,-111.634625667,1498.8,0.158963333333,4.47066087898,0.4096
1511905151438450918,633,1511905151436877965,/gps,1,12,40.2679453333,-111.634626167,1498.8,0.249505555555,4.47066087898,0.4096
1511905151638682689,634,1511905151637059926,/gps,1,12,40.2679451667,-111.634626667,1498.8,0.0807677777777,4.47066087898,0.4096
1511905151840702480,635,1511905151837606906,/gps,1,12,40.2679453333,-111.634626667,1498.8,0.0504155555555,4.47066087898,0.4096
1511905152034367689,636,1511905152032707929,/gps,1,12,40.2679455,-111.634626333,1498.7,0.157934444444,4.47066087898,0.4096
1511905152238748626,637,1511905152236592054,/gps,1,12,40.2679456667,-111.634626,1498.7,0.12501,4.47066087898,0.4096
1511905152437639147,638,1511905152436254978,/gps,1,12,40.267946,-111.634626333,1498.6,0.280886666666,4.47066087898,0.4096
1511905152638127845,639,1511905152636460065,/gps,1,12,40.2679463333,-111.6346265,1498.6,0.141472222222,4.47066087898,0.4096
1511905152838724824,640,1511905152837205886,/gps,1,12,40.2679465,-111.634626333,1498.5,0.154847777778,4.47066087898,0.4096
1511905153039623782,641,1511905153037121057,/gps,1,12,40.2679463333,-111.634626333,1498.5,0.0447566666666,4.47066087898,0.4096
1511905153239643521,642,1511905153236619949,/gps,1,12,40.2679465,-111.634626,1498.4,0.0715077777777,4.47066087898,0.4096
1511905153438345553,643,1511905153435926914,/gps,1,12,40.2679466667,-111.634626333,1498.4,0.086941111111,4.47066087898,0.4096
1511905153639583157,644,1511905153637139081,/gps,1,12,40.2679465,-111.634626667,1498.5,0.0992877777777,4.47066087898,0.4096
1511905153839546802,645,1511905153837033987,/gps,1,12,40.2679465,-111.634626833,1498.5,0.167194444444,4.47066087898,0.4096
1511905154038727688,646,1511905154037132024,/gps,1,12,40.2679465,-111.634626833,1498.4,0.104432222222,4.47066087898,0.4096
1511905154238691073,647,1511905154236108064,/gps,1,12,40.2679468333,-111.634626667,1498.4,0.168223333333,4.47066087898,0.4096
1511905154438780136,648,1511905154436518907,/gps,1,12,40.267947,-111.634626833,1498.3,0.0843688888888,4.47066087898,0.4096
1511905154639230500,649,1511905154636178016,/gps,1,12,40.2679471667,-111.634626833,1498.3,0.201662222222,4.47066087898,0.4096
1511905154834251490,650,1511905154832474946,/gps,1,12,40.2679471667,-111.634626667,1498.3,0.136327777778,4.47066087898,0.4096
1511905155045965917,651,1511905155041841030,/gps,1,12,40.267947,-111.634627,1498.3,0.158448888889,4.47066087898,0.4096
1511905155238096958,652,1511905155236260890,/gps,1,12,40.2679471667,-111.634627167,1498.3,0.142501111111,4.47066087898,0.4096
1511905155437970916,653,1511905155436029911,/gps,1,12,40.2679471667,-111.634627333,1498.3,0.0540166666666,4.47066087898,0.4096
1511905155637340760,654,1511905155636018991,/gps,1,12,40.2679473333,-111.634627167,1498.3,0.132726666667,4.47066087898,0.4096
1511905155841133260,655,1511905155838675022,/gps,1,12,40.2679473333,-111.634627167,1498.3,0.191373333333,4.47066087898,0.4096
1511905156040506229,656,1511905156036406993,/gps,1,12,40.2679473333,-111.634627167,1498.2,0.0895133333333,4.47066087898,0.4096
1511905156234956333,657,1511905156233436107,/gps,1,12,40.2679473333,-111.634627167,1498.2,0.0967155555555,4.47066087898,0.4096
1511905156438031749,658,1511905156436614036,/gps,1,12,40.2679473333,-111.634627,1498.1,0.0694499999999,4.47066087898,0.4096
1511905156638679666,659,1511905156636094093,/gps,1,12,40.2679475,-111.634626833,1498.1,0.159992222222,4.47066087898,0.4096
1511905156837545812,660,1511905156835911035,/gps,1,12,40.2679475,-111.634626833,1498.0,0.091571111111,4.47066087898,0.4096
1511905157037032322,661,1511905157035435914,/gps,1,12,40.2679476667,-111.634626667,1498.0,0.0931144444444,4.47066087898,0.4096
1511905157239364041,662,1511905157237821102,/gps,1,12,40.2679475,-111.6346265,1498.0,0.0643055555555,4.47066087898,0.4096
1511905157437589301,663,1511905157436436891,/gps,1,12,40.2679475,-111.634626333,1498.0,0.0828255555555,4.47066087898,0.4096
1511905157634763468,664,1511905157633380889,/gps,1,12,40.2679476667,-111.634626,1497.9,0.173882222222,4.47066087898,0.4096
1511905157838384145,665,1511905157836515903,/gps,1,12,40.2679478333,-111.6346255,1497.9,0.17594,4.47066087898,0.4096
1511905158037030811,666,1511905158035772085,/gps,1,12,40.267948,-111.634625667,1497.9,0.276771111111,4.47066087898,0.4096
1511905158239149717,667,1511905158236454963,/gps,1,12,40.2679478333,-111.634625833,1497.9,0.181084444444,4.47066087898,0.4096
1511905158438590759,668,1511905158436799049,/gps,1,12,40.2679478333,-111.634625667,1497.9,0.12038,4.47066087898,0.4096
1511905158638887374,669,1511905158636178016,/gps,1,12,40.2679481667,-111.634625667,1497.9,0.13427,4.47066087898,0.4096
1511905158838913519,670,1511905158837405920,/gps,1,12,40.2679481667,-111.634625333,1497.8,0.0308666666666,4.47066087898,0.4096
1511905159038509248,671,1511905159036076068,/gps,1,12,40.2679481667,-111.634625167,1497.8,0.113177777778,4.47066087898,0.4096
1511905159242097269,672,1511905159236486911,/gps,1,12,40.2679481667,-111.634624833,1497.7,0.11112,4.47066087898,0.4096
1511905159439924457,673,1511905159437585115,/gps,1,12,40.267948,-111.634624833,1497.8,0.110091111111,4.47066087898,0.4096
1511905159638519300,674,1511905159636102914,/gps,1,12,40.2679478333,-111.634624833,1497.7,0.150732222222,4.47066087898,0.4096
1511905159838852946,675,1511905159835602045,/gps,1,12,40.2679478333,-111.634624333,1497.7,0.146102222222,4.47066087898,0.4096
1511905160044053779,676,1511905160036447048,/gps,1,12,40.2679478333,-111.634624,1497.6,0.0802533333333,4.47066087898,0.4096
